14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
675f008000-675f00c000 rw-p 00000000 00:00 0 
675f00c000-675ff04000 ---p 00000000 00:00 0 
675ff04000-675ff08000 rw-p 00000000 00:00 0 
675ff08000-67610c0000 ---p 00000000 00:00 0 
67610c0000-67610c4000 rw-p 00000000 00:00 0 
67610c4000-6761e88000 ---p 00000000 00:00 0 
6761e88000-6761e8c000 rw-p 00000000 00:00 0 
6761e8c000-6762b94000 ---p 00000000 00:00 0 
6762b94000-6762b98000 rw-p 00000000 00:00 0 
6762b98000-6763623000 ---p 00000000 00:00 0 
6763623000-6763624000 ---p 00000000 00:00 0 
6763624000-6763625000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31383]
6763625000-676372c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31383]
676372c000-676372d000 ---p 00000000 00:00 0 
6763b2d000-6764ab0000 ---p 00000000 00:00 0 
6764ab0000-6764ab4000 rw-p 00000000 00:00 0 
6764ab4000-6764b2d000 ---p 00000000 00:00 0 
6764b2d000-6764b2e000 ---p 00000000 00:00 0 
6764b2e000-6764c2a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31355]
6764c2a000-6764c2b000 ---p 00000000 00:00 0 
6764c2b000-6764ee8000 ---p 00000000 00:00 0 
6764ee8000-6764eec000 rw-p 00000000 00:00 0 
6764eec000-6765c2b000 ---p 00000000 00:00 0 
6765c2b000-6765c2c000 ---p 00000000 00:00 0 
6765c2c000-6765d28000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31352]
6765d28000-6765d29000 ---p 00000000 00:00 0 
6765e33000-676666c000 ---p 00000000 00:00 0 
676666c000-6766670000 rw-p 00000000 00:00 0 
6766670000-6767b0c000 ---p 00000000 00:00 0 
6767b0c000-6767b10000 rw-p 00000000 00:00 0 
6767b10000-6767e33000 ---p 00000000 00:00 0 
6767e33000-6767e34000 ---p 00000000 00:00 0 
6767e34000-6767e35000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31347]
6767e35000-6767f3c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31347]
6767f3c000-6767f3d000 ---p 00000000 00:00 0 
6767f3d000-6768528000 ---p 00000000 00:00 0 
6768528000-676852c000 rw-p 00000000 00:00 0 
676852c000-6768f3d000 ---p 00000000 00:00 0 
6768f3d000-6768f3e000 ---p 00000000 00:00 0 
6768f3e000-6768f3f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31346]
6768f3f000-6769046000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31346]
6769046000-6769047000 ---p 00000000 00:00 0 
6769047000-6769b9c000 ---p 00000000 00:00 0 
6769b9c000-6769ba0000 rw-p 00000000 00:00 0 
6769ba0000-676a047000 ---p 00000000 00:00 0 
676a047000-676a048000 ---p 00000000 00:00 0 
676a048000-676a049000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31345]
676a049000-676a144000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31345]
676a144000-676a145000 ---p 00000000 00:00 0 
676a145000-676a5a4000 ---p 00000000 00:00 0 
676a5a4000-676a5a8000 rw-p 00000000 00:00 0 
676a5a8000-676b145000 ---p 00000000 00:00 0 
676b145000-676b146000 ---p 00000000 00:00 0 
676b146000-676b242000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31342]
676b242000-676b243000 ---p 00000000 00:00 0 
676b243000-676c110000 ---p 00000000 00:00 0 
676c110000-676c114000 rw-p 00000000 00:00 0 
676c114000-676c243000 ---p 00000000 00:00 0 
676c243000-676c244000 ---p 00000000 00:00 0 
676c244000-676c340000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31340]
676c340000-676c341000 ---p 00000000 00:00 0 
676c341000-676c964000 ---p 00000000 00:00 0 
676c964000-676c968000 rw-p 00000000 00:00 0 
676c968000-676d71c000 ---p 00000000 00:00 0 
676d71c000-676d720000 rw-p 00000000 00:00 0 
676d720000-676e341000 ---p 00000000 00:00 0 
676e341000-676e342000 ---p 00000000 00:00 0 
676e342000-676e43e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31338]
676e43e000-676e43f000 ---p 00000000 00:00 0 
676e43f000-676f1e8000 ---p 00000000 00:00 0 
676f1e8000-676f1ec000 rw-p 00000000 00:00 0 
676f1ec000-676f43f000 ---p 00000000 00:00 0 
676f43f000-676f440000 ---p 00000000 00:00 0 
676f440000-676f53c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31339]
676f53c000-676f53e000 ---p 00000000 00:00 0 
676f53e000-676f63a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31337]
676f63a000-676f63b000 ---p 00000000 00:00 0 
676f63b000-676f9cc000 ---p 00000000 00:00 0 
676f9cc000-676f9d0000 rw-p 00000000 00:00 0 
676f9d0000-677063b000 ---p 00000000 00:00 0 
677063b000-677063c000 ---p 00000000 00:00 0 
677063c000-677063d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31329]
677063d000-6770738000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31329]
6770738000-6770739000 ---p 00000000 00:00 0 
6770739000-6771624000 ---p 00000000 00:00 0 
6771624000-6771628000 rw-p 00000000 00:00 0 
6771628000-6772288000 ---p 00000000 00:00 0 
6772288000-677228c000 rw-p 00000000 00:00 0 
677228c000-67733f4000 ---p 00000000 00:00 0 
67733f4000-67733f8000 rw-p 00000000 00:00 0 
67733f8000-6773739000 ---p 00000000 00:00 0 
6773739000-677373a000 ---p 00000000 00:00 0 
677373a000-6773836000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31327]
6773836000-6773838000 ---p 00000000 00:00 0 
6773838000-6773839000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31325]
6773839000-6773934000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31325]
6773934000-6773936000 ---p 00000000 00:00 0 
6773936000-6773a32000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31324]
6773a32000-6773a33000 ---p 00000000 00:00 0 
6773a33000-6773d30000 ---p 00000000 00:00 0 
6773d30000-6773d34000 rw-p 00000000 00:00 0 
6773d34000-6775588000 ---p 00000000 00:00 0 
6775588000-677558c000 rw-p 00000000 00:00 0 
677558c000-6776340000 ---p 00000000 00:00 0 
6776340000-6776344000 rw-p 00000000 00:00 0 
6776344000-6776a33000 ---p 00000000 00:00 0 
6776a33000-6776e33000 rw-s 00000000 fe:38 60054                          /data/data/com.ss.android.ugc.aweme/app_webview/BrowserMetrics/BrowserMetrics-6A96AA01-762B.pma
6776e33000-6777ac8000 ---p 00000000 00:00 0 
6777ac8000-6777acc000 rw-p 00000000 00:00 0 
6777acc000-67785c4000 ---p 00000000 00:00 0 
67785c4000-67785c8000 rw-p 00000000 00:00 0 
67785c8000-67794b0000 ---p 00000000 00:00 0 
67794b0000-67794b4000 rw-p 00000000 00:00 0 
67794b4000-677a5c4000 ---p 00000000 00:00 0 
677a5c4000-677a5c8000 rw-p 00000000 00:00 0 
677a5c8000-677ae33000 ---p 00000000 00:00 0 
677af0b000-677b07e000 rw-s 00000000 00:09 11368                          /dmabuf:AHardwareBuffer pid [30251]
677b07e000-677bc7e000 rw-p 00000000 00:00 0 
677bc7e000-677c0c8000 ---p 00000000 00:00 0 
677c0c8000-677c0cc000 rw-p 00000000 00:00 0 
677c0cc000-677da94000 ---p 00000000 00:00 0 
677da94000-677da98000 rw-p 00000000 00:00 0 
677da98000-677dee8000 ---p 00000000 00:00 0 
677dee8000-677deec000 rw-p 00000000 00:00 0 
677deec000-677f444000 ---p 00000000 00:00 0 
677f444000-677f448000 rw-p 00000000 00:00 0 
677f448000-677fc7e000 ---p 00000000 00:00 0 
677fc7e000-6780049000 r-xp 00000000 fe:38 51658                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pgo/version-35109020/lib/libbmf_hydra.so
6780049000-678004d000 ---p 00000000 00:00 0 
678004d000-678005e000 r--p 003cb000 fe:38 51658                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pgo/version-35109020/lib/libbmf_hydra.so
678005e000-67800ce000 rw-p 003dc000 fe:38 51658                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pgo/version-35109020/lib/libbmf_hydra.so
67800ce000-67800d1000 rw-p 00000000 00:00 0                              [anon:.bss]
6780102000-6780103000 ---p 00000000 00:00 0 
6780103000-67801ff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31323]
67801ff000-6780200000 ---p 00000000 00:00 0 
6780200000-6783c00000 ---p 00000000 00:00 0 
6783cd9000-6783cda000 ---p 00000000 00:00 0 
6783cda000-6783cdb000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31322]
6783cdb000-6783dd6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31322]
6783dd6000-6783dd7000 ---p 00000000 00:00 0 
6783dd7000-678452c000 ---p 00000000 00:00 0 
678452c000-6784530000 rw-p 00000000 00:00 0 
6784530000-67857e0000 ---p 00000000 00:00 0 
67857e0000-67857e4000 rw-p 00000000 00:00 0 
67857e4000-6786a04000 ---p 00000000 00:00 0 
6786a04000-6786a08000 rw-p 00000000 00:00 0 
6786a08000-6787534000 ---p 00000000 00:00 0 
6787534000-6787538000 rw-p 00000000 00:00 0 
6787538000-6787dd7000 ---p 00000000 00:00 0 
6787e8a000-678828a000 rw-p 00000000 00:00 0 
678828a000-67883d9000 r-xp 00000000 fe:38 52682                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libDavinciResourceJni.so
67883d9000-67883da000 ---p 00000000 00:00 0 
67883da000-67883e5000 r--p 0014f000 fe:38 52682                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libDavinciResourceJni.so
67883e5000-67883e6000 rw-p 0015a000 fe:38 52682                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libDavinciResourceJni.so
67883e6000-67883e7000 rw-p 00000000 00:00 0                              [anon:.bss]
6788400000-678aa00000 ---p 00000000 00:00 0 
678aac4000-678b044000 ---p 00000000 00:00 0 
678b044000-678b048000 rw-p 00000000 00:00 0 
678b048000-678bac4000 ---p 00000000 00:00 0 
678bac4000-678bac5000 ---p 00000000 00:00 0 
678bac5000-678bac6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30888]
678bac6000-678bbcd000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30888]
678bbcd000-678bbce000 ---p 00000000 00:00 0 
678bbce000-678c2dc000 ---p 00000000 00:00 0 
678c2dc000-678c2e0000 rw-p 00000000 00:00 0 
678c2e0000-678cbce000 ---p 00000000 00:00 0 
678cbce000-678cbcf000 ---p 00000000 00:00 0 
678cbcf000-678cbd0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30887]
678cbd0000-678ccd7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30887]
678ccd7000-678ccd8000 ---p 00000000 00:00 0 
678ccd8000-678d128000 ---p 00000000 00:00 0 
678d128000-678d12c000 rw-p 00000000 00:00 0 
678d12c000-678dcd8000 ---p 00000000 00:00 0 
678dcd8000-678dcd9000 ---p 00000000 00:00 0 
678dcd9000-678dcda000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30886]
678dcda000-678dde1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30886]
678dde1000-678dde2000 ---p 00000000 00:00 0 
678dde2000-678e0d4000 ---p 00000000 00:00 0 
678e0d4000-678e0d8000 rw-p 00000000 00:00 0 
678e0d8000-678f674000 ---p 00000000 00:00 0 
678f674000-678f678000 rw-p 00000000 00:00 0 
678f678000-678fde2000 ---p 00000000 00:00 0 
678fde2000-678fde3000 ---p 00000000 00:00 0 
678fde3000-678fde4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30885]
678fde4000-678feeb000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30885]
678feeb000-678feec000 ---p 00000000 00:00 0 
678feec000-6790834000 ---p 00000000 00:00 0 
6790834000-6790838000 rw-p 00000000 00:00 0 
6790838000-6790eec000 ---p 00000000 00:00 0 
6790eec000-6790eed000 ---p 00000000 00:00 0 
6790eed000-6790eee000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30884]
6790eee000-6790ff5000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30884]
6790ff5000-6790ff7000 ---p 00000000 00:00 0 
6790ff7000-6790ff8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30883]
6790ff8000-67910ff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30883]
67910ff000-6791100000 ---p 00000000 00:00 0 
6791100000-6791554000 ---p 00000000 00:00 0 
6791554000-6791558000 rw-p 00000000 00:00 0 
6791558000-6792100000 ---p 00000000 00:00 0 
6792100000-6792101000 ---p 00000000 00:00 0 
6792101000-6792102000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30882]
6792102000-6792209000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30882]
6792209000-679220a000 ---p 00000000 00:00 0 
679220a000-6792234000 ---p 00000000 00:00 0 
6792234000-6792238000 rw-p 00000000 00:00 0 
6792238000-679320a000 ---p 00000000 00:00 0 
679320a000-679320b000 ---p 00000000 00:00 0 
679320b000-679320c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30881]
679320c000-6793313000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30881]
6793313000-6793314000 ---p 00000000 00:00 0 
6793314000-67942b4000 ---p 00000000 00:00 0 
67942b4000-67942b8000 rw-p 00000000 00:00 0 
67942b8000-6794314000 ---p 00000000 00:00 0 
6794314000-6794315000 ---p 00000000 00:00 0 
6794315000-6794316000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30880]
6794316000-679441d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30880]
679441d000-679441e000 ---p 00000000 00:00 0 
679441e000-6794d00000 ---p 00000000 00:00 0 
6794d00000-6794d04000 rw-p 00000000 00:00 0 
6794d04000-679541e000 ---p 00000000 00:00 0 
679541e000-679541f000 ---p 00000000 00:00 0 
679541f000-6795420000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30879]
6795420000-6795527000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30879]
6795527000-6795528000 ---p 00000000 00:00 0 
6795528000-6795a78000 ---p 00000000 00:00 0 
6795a78000-6795a7c000 rw-p 00000000 00:00 0 
6795a7c000-6796528000 ---p 00000000 00:00 0 
6796528000-6796529000 ---p 00000000 00:00 0 
6796529000-679652a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30878]
679652a000-6796631000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30878]
6796631000-6796632000 ---p 00000000 00:00 0 
6796632000-679761c000 ---p 00000000 00:00 0 
679761c000-6797620000 rw-p 00000000 00:00 0 
6797620000-6797632000 ---p 00000000 00:00 0 
6797632000-6797633000 ---p 00000000 00:00 0 
6797633000-6797634000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30877]
