14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6c7b2ec000-6c7b2f0000 rw-p 00000000 00:00 0 
6c7b2f0000-6c7be4d000 ---p 00000000 00:00 0 
6c7be4d000-6c7c08e000 r-xp 00000000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c7c08e000-6c7c092000 ---p 00000000 00:00 0 
6c7c092000-6c7c0a1000 r--p 00241000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c7c0a1000-6c7c0a2000 rw-p 00250000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c7c102000-6c7c103000 ---p 00000000 00:00 0 
6c7c103000-6c7c1ff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31962]
6c7c1ff000-6c7c200000 ---p 00000000 00:00 0 
6c7c200000-6c7ca00000 ---p 00000000 00:00 0 
6c7ca6c000-6c7ca74000 r-xp 00000000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
6c7ca74000-6c7ca78000 ---p 00000000 00:00 0 
6c7ca78000-6c7ca79000 r--p 00008000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
6c7caab000-6c7caac000 ---p 00000000 00:00 0 
6c7caac000-6c7caad000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31961]
6c7caad000-6c7cba8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31961]
6c7cba8000-6c7cba9000 ---p 00000000 00:00 0 
6c7cba9000-6c7d528000 ---p 00000000 00:00 0 
6c7d528000-6c7d52c000 rw-p 00000000 00:00 0 
6c7d52c000-6c7dba9000 ---p 00000000 00:00 0 
6c7dba9000-6c7dbaa000 ---p 00000000 00:00 0 
6c7dbaa000-6c7dbab000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31960]
6c7dbab000-6c7dcb2000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31960]
6c7dcb2000-6c7dcb3000 ---p 00000000 00:00 0 
6c7dcb3000-6c7dfac000 ---p 00000000 00:00 0 
6c7dfac000-6c7dfb0000 rw-p 00000000 00:00 0 
6c7dfb0000-6c7ecb3000 ---p 00000000 00:00 0 
6c7ecb3000-6c7ecb4000 ---p 00000000 00:00 0 
6c7ecb4000-6c7ecb5000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31959]
6c7ecb5000-6c7edbc000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31959]
6c7edbc000-6c7edbd000 ---p 00000000 00:00 0 
6c7edbd000-6c7f19c000 ---p 00000000 00:00 0 
6c7f19c000-6c7f1a0000 rw-p 00000000 00:00 0 
6c7f1a0000-6c80150000 ---p 00000000 00:00 0 
6c80150000-6c80154000 rw-p 00000000 00:00 0 
6c80154000-6c81554000 ---p 00000000 00:00 0 
6c81554000-6c81558000 rw-p 00000000 00:00 0 
6c81558000-6c824f8000 ---p 00000000 00:00 0 
6c824f8000-6c824fc000 rw-p 00000000 00:00 0 
6c824fc000-6c837d4000 ---p 00000000 00:00 0 
6c837d4000-6c837d8000 rw-p 00000000 00:00 0 
6c837d8000-6c846ec000 ---p 00000000 00:00 0 
6c846ec000-6c846f0000 rw-p 00000000 00:00 0 
6c846f0000-6c8585c000 ---p 00000000 00:00 0 
6c8585c000-6c85860000 rw-p 00000000 00:00 0 
6c85860000-6c85dbd000 ---p 00000000 00:00 0 
6c85dbd000-6c85dbe000 ---p 00000000 00:00 0 
6c85dbe000-6c85dbf000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31940]
6c85dbf000-6c85ec6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31940]
6c85ec6000-6c85ec7000 ---p 00000000 00:00 0 
6c85ec7000-6c86938000 ---p 00000000 00:00 0 
6c86938000-6c8693c000 rw-p 00000000 00:00 0 
6c8693c000-6c86ec7000 ---p 00000000 00:00 0 
6c86ec7000-6c871d4000 r-xp 00000000 fe:38 53990                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwcdb2.so
6c871d4000-6c871eb000 r--p 0030c000 fe:38 53990                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwcdb2.so
6c871eb000-6c871ee000 rw-p 00323000 fe:38 53990                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwcdb2.so
6c871ee000-6c871ef000 rw-p 00000000 00:00 0                              [anon:.bss]
6c87200000-6c89400000 ---p 00000000 00:00 0 
6c8944b000-6c8945c000 r-xp 00000000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6c8945c000-6c8946c000 ---p 00000000 00:00 0 
6c8946c000-6c8946d000 r--p 00011000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6c8946d000-6c8946e000 rw-p 00012000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6c8948d000-6c89e60000 ---p 00000000 00:00 0 
6c89e60000-6c89e64000 rw-p 00000000 00:00 0 
6c89e64000-6c8a518000 ---p 00000000 00:00 0 
6c8a518000-6c8a51c000 rw-p 00000000 00:00 0 
6c8a51c000-6c8b48d000 ---p 00000000 00:00 0 
6c8b48d000-6c8b48e000 ---p 00000000 00:00 0 
6c8b48e000-6c8b58a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31938]
6c8b58a000-6c8b58c000 ---p 00000000 00:00 0 
6c8b58c000-6c8b58d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31937]
6c8b58d000-6c8b688000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31937]
6c8b688000-6c8b689000 ---p 00000000 00:00 0 
6c8b689000-6c8be6c000 ---p 00000000 00:00 0 
6c8be6c000-6c8be70000 rw-p 00000000 00:00 0 
6c8be70000-6c8c689000 ---p 00000000 00:00 0 
6c8c689000-6c8c68a000 ---p 00000000 00:00 0 
6c8c68a000-6c8c786000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31939]
6c8c786000-6c8c787000 ---p 00000000 00:00 0 
6c8c787000-6c8d12c000 ---p 00000000 00:00 0 
6c8d12c000-6c8d130000 rw-p 00000000 00:00 0 
6c8d130000-6c8d787000 ---p 00000000 00:00 0 
6c8d7a8000-6c8d7a9000 ---p 00000000 00:00 0 
6c8d7a9000-6c8d7aa000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31950]
6c8d7aa000-6c8d8b1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31950]
6c8d8b1000-6c8d8b3000 ---p 00000000 00:00 0 
6c8d8b3000-6c8d8b4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31949]
6c8d8b4000-6c8d9bb000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31949]
6c8d9bb000-6c8d9bc000 ---p 00000000 00:00 0 
6c8da22000-6c8da27000 r-xp 00000000 fe:38 53435                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libdelta.so
6c8da27000-6c8da36000 ---p 00000000 00:00 0 
6c8da36000-6c8da37000 r--p 00004000 fe:38 53435                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libdelta.so
6c8da37000-6c8da38000 rw-p 00005000 fe:38 53435                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libdelta.so
6c8da42000-6c8da54000 r-xp 00000000 fe:38 56503                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libmdlttquicheloader.so
6c8da54000-6c8da59000 ---p 00000000 00:00 0 
6c8da59000-6c8da5a000 r--p 00013000 fe:38 56503                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libmdlttquicheloader.so
6c8da5a000-6c8da5b000 rw-p 00000000 00:00 0                              [anon:.bss]
6c8da81000-6c8dbb8000 r-xp 00000000 fe:38 53969                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlv2.so
6c8dbb8000-6c8dbbd000 ---p 00000000 00:00 0 
6c8dbbd000-6c8dbc9000 r--p 00138000 fe:38 53969                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlv2.so
6c8dbc9000-6c8dbca000 rw-p 00144000 fe:38 53969                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlv2.so
6c8dc23000-6c8dc29000 r-xp 00000000 fe:38 53938                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlbase.so
6c8dc29000-6c8dc2e000 ---p 00000000 00:00 0 
6c8dc2e000-6c8dc2f000 r--p 00007000 fe:38 53938                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlbase.so
6c8dc65000-6c8dc67000 r-xp 00000000 fe:38 52803                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcnverify.so
6c8dc67000-6c8dc6c000 ---p 00000000 00:00 0 
6c8dc6c000-6c8dc6d000 r--p 00003000 fe:38 52803                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcnverify.so
6c8dc82000-6c8dcb5000 r-xp 00000000 fe:38 53935                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcn.so
6c8dcb5000-6c8dcbb000 ---p 00000000 00:00 0 
6c8dcbb000-6c8dcbe000 r--p 00035000 fe:38 53935                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcn.so
6c8dcbe000-6c8dcbf000 rw-p 00038000 fe:38 53935                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcn.so
6c8dcc2000-6c8dcf7000 r-xp 00000000 fe:38 53569                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcbasekit.so
6c8dcf7000-6c8dcfc000 ---p 00000000 00:00 0 
6c8dcfc000-6c8dcfe000 r--p 00036000 fe:38 53569                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcbasekit.so
6c8dcfe000-6c8dcff000 rw-p 00038000 fe:38 53569                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcbasekit.so
6c8ddba000-6c8ddbb000 ---p 00000000 00:00 0 
6c8ddbb000-6c8ddbc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31948]
6c8ddbc000-6c8dec3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31948]
6c8dec3000-6c8dec5000 ---p 00000000 00:00 0 
6c8dec5000-6c8dec6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31947]
6c8dec6000-6c8dfcd000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31947]
6c8dfcd000-6c8dfcf000 ---p 00000000 00:00 0 
6c8dfcf000-6c8dfd0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31945]
6c8dfd0000-6c8e0d7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31945]
6c8e0d7000-6c8e0d8000 ---p 00000000 00:00 0 
6c8e1d6000-6c8e1d7000 ---p 00000000 00:00 0 
6c8e1d7000-6c8e1d8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31941]
6c8e1d8000-6c8e2df000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31941]
6c8e2df000-6c8e2e0000 ---p 00000000 00:00 0 
6c8e3de000-6c8e3df000 ---p 00000000 00:00 0 
6c8e3df000-6c8e4db000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31936]
6c8e4db000-6c8e4dd000 ---p 00000000 00:00 0 
6c8e4dd000-6c8e4de000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31934]
6c8e4de000-6c8e5d9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31934]
6c8e5d9000-6c8e5da000 ---p 00000000 00:00 0 
6c8e5da000-6c8eaa4000 ---p 00000000 00:00 0 
6c8eaa4000-6c8eaa8000 rw-p 00000000 00:00 0 
6c8eaa8000-6c8f5da000 ---p 00000000 00:00 0 
6c8f5da000-6c8f5db000 ---p 00000000 00:00 0 
6c8f5db000-6c8f5dc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31933]
6c8f5dc000-6c8f6e3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31933]
6c8f6e3000-6c8f6e4000 ---p 00000000 00:00 0 
6c8f6e4000-6c90514000 ---p 00000000 00:00 0 
6c90514000-6c90518000 rw-p 00000000 00:00 0 
6c90518000-6c906e4000 ---p 00000000 00:00 0 
6c906e4000-6c906e5000 ---p 00000000 00:00 0 
6c906e5000-6c906e6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31930]
6c906e6000-6c907ed000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31930]
6c907ed000-6c907ee000 ---p 00000000 00:00 0 
6c907ee000-6c9086c000 ---p 00000000 00:00 0 
6c9086c000-6c90870000 rw-p 00000000 00:00 0 
6c90870000-6c92464000 ---p 00000000 00:00 0 
6c92464000-6c92468000 rw-p 00000000 00:00 0 
6c92468000-6c927ee000 ---p 00000000 00:00 0 
6c927ee000-6c927ef000 ---p 00000000 00:00 0 
6c927ef000-6c927f0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31924]
6c927f0000-6c928f7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31924]
6c928f7000-6c928f9000 ---p 00000000 00:00 0 
6c928f9000-6c928fa000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31923]
6c928fa000-6c92a01000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31923]
6c92a01000-6c92a02000 ---p 00000000 00:00 0 
6c92a02000-6c92a2d000 r-xp 00000000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6c92a2d000-6c92a30000 ---p 00000000 00:00 0 
6c92a30000-6c92a32000 r--p 0002a000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6c92a32000-6c92a35000 ---p 00000000 00:00 0 
6c92a35000-6c92a37000 rw-p 0002b000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6c92a37000-6c92a39000 rw-p 00000000 00:00 0                              [anon:.bss]
6c92a6f000-6c92a75000 r-xp 00000000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6c92a75000-6c92a78000 ---p 00000000 00:00 0 
6c92a78000-6c92a79000 r--p 00005000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6c92a79000-6c92a7c000 ---p 00000000 00:00 0 
6c92a7c000-6c92a7d000 rw-p 00005000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6c92a92000-6c92ac5000 r-xp 00000000 fe:38 53281                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unwind.so
6c92ac5000-6c92ac8000 ---p 00000000 00:00 0 
6c92ac8000-6c92acb000 r--p 00032000 fe:38 53281                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unwind.so
6c92acb000-6c92ace000 ---p 00000000 00:00 0 
6c92ace000-6c92acf000 rw-p 00034000 fe:38 53281                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unwind.so
6c92acf000-6c92ad3000 rw-p 00000000 00:00 0                              [anon:.bss]
6c92b2d000-6c93068000 ---p 00000000 00:00 0 
6c93068000-6c9306c000 rw-p 00000000 00:00 0 
6c9306c000-6c93b2d000 ---p 00000000 00:00 0 
6c93b2d000-6c93b2e000 ---p 00000000 00:00 0 
6c93b2e000-6c93b2f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31917]
6c93b2f000-6c93c3e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31917]
6c93c3e000-6c93c3f000 ---p 00000000 00:00 0 
6c93c3f000-6c93da8000 ---p 00000000 00:00 0 
6c93da8000-6c93dac000 rw-p 00000000 00:00 0 
6c93dac000-6c94c3f000 ---p 00000000 00:00 0 
6c94c3f000-6c94c40000 ---p 00000000 00:00 0 
6c94c40000-6c94c41000 ---p 00000000 00:00 0                              [anon:stack_and_tls:31914]
6c94c41000-6c94d48000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:31914]
6c94d48000-6c94d49000 ---p 00000000 00:00 0 
6c94d49000-6c94d90000 ---p 00000000 00:00 0 
