14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
676cf54000-676e358000 ---p 00000000 00:00 0 
676e358000-676e35c000 rw-p 00000000 00:00 0 
676e35c000-676f328000 ---p 00000000 00:00 0 
676f328000-676f32c000 rw-p 00000000 00:00 0 
676f32c000-676f8dc000 ---p 00000000 00:00 0 
676f8dc000-676f8e0000 rw-p 00000000 00:00 0 
676f8e0000-6770c00000 ---p 00000000 00:00 0 
6770c00000-6770c04000 rw-p 00000000 00:00 0 
6770c04000-67725a0000 ---p 00000000 00:00 0 
67725a0000-67725a4000 rw-p 00000000 00:00 0 
67725a4000-6772801000 ---p 00000000 00:00 0 
6772801000-6772901000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
6772901000-6772a54000 ---p 00000000 00:00 0 
6772a54000-6772a58000 rw-p 00000000 00:00 0 
6772a58000-67742b4000 ---p 00000000 00:00 0 
67742b4000-67742b8000 rw-p 00000000 00:00 0 
67742b8000-6775818000 ---p 00000000 00:00 0 
6775818000-677581c000 rw-p 00000000 00:00 0 
677581c000-6776538000 ---p 00000000 00:00 0 
6776538000-677653c000 rw-p 00000000 00:00 0 
677653c000-6776bc8000 ---p 00000000 00:00 0 
6776bc8000-6776bcc000 rw-p 00000000 00:00 0 
6776bcc000-67782f0000 ---p 00000000 00:00 0 
67782f0000-67782f4000 rw-p 00000000 00:00 0 
67782f4000-6778901000 ---p 00000000 00:00 0 
6779001000-67791c0000 ---p 00000000 00:00 0 
67791c0000-67791c4000 rw-p 00000000 00:00 0 
67791c4000-677a001000 ---p 00000000 00:00 0 
677a001000-677a09a000 r-xp 00000000 fe:38 52962                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytebench.so
677a09a000-677a09b000 ---p 00000000 00:00 0 
677a09b000-677a0a2000 r--p 00099000 fe:38 52962                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytebench.so
677a0a2000-677a0a3000 rw-p 000a0000 fe:38 52962                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytebench.so
677a0a3000-677a0a5000 rw-p 00000000 00:00 0                              [anon:.bss]
677a24b000-677a39a000 r-xp 00000000 fe:38 52682                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libDavinciResourceJni.so
677a39a000-677a39b000 ---p 00000000 00:00 0 
677a39b000-677a3a6000 r--p 0014f000 fe:38 52682                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libDavinciResourceJni.so
677a3a6000-677a3a7000 rw-p 0015a000 fe:38 52682                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libDavinciResourceJni.so
677a3a7000-677a3a8000 rw-p 00000000 00:00 0                              [anon:.bss]
677a400000-677ca00000 ---p 00000000 00:00 0 
677ca34000-677ca68000 ---p 00000000 00:00 0 
677ca68000-677ca6c000 rw-p 00000000 00:00 0 
677ca6c000-677e464000 ---p 00000000 00:00 0 
677e464000-677e468000 rw-p 00000000 00:00 0 
677e468000-677f120000 ---p 00000000 00:00 0 
677f120000-677f124000 rw-p 00000000 00:00 0 
677f124000-6780798000 ---p 00000000 00:00 0 
6780798000-678079c000 rw-p 00000000 00:00 0 
678079c000-678148c000 ---p 00000000 00:00 0 
678148c000-6781490000 rw-p 00000000 00:00 0 
6781490000-6781ec4000 ---p 00000000 00:00 0 
6781ec4000-6781ec8000 rw-p 00000000 00:00 0 
6781ec8000-67839fc000 ---p 00000000 00:00 0 
67839fc000-6783a00000 rw-p 00000000 00:00 0 
6783a00000-67849d8000 ---p 00000000 00:00 0 
67849d8000-67849dc000 rw-p 00000000 00:00 0 
67849dc000-67850a0000 ---p 00000000 00:00 0 
67850a0000-67850a4000 rw-p 00000000 00:00 0 
67850a4000-6785bc8000 ---p 00000000 00:00 0 
6785bc8000-6785bcc000 rw-p 00000000 00:00 0 
6785bcc000-678732c000 ---p 00000000 00:00 0 
678732c000-6787330000 rw-p 00000000 00:00 0 
6787330000-6788214000 ---p 00000000 00:00 0 
6788214000-6788218000 rw-p 00000000 00:00 0 
6788218000-67890c8000 ---p 00000000 00:00 0 
67890c8000-67890cc000 rw-p 00000000 00:00 0 
67890cc000-6789aa8000 ---p 00000000 00:00 0 
6789aa8000-6789aac000 rw-p 00000000 00:00 0 
6789aac000-678ae48000 ---p 00000000 00:00 0 
678ae48000-678ae4c000 rw-p 00000000 00:00 0 
678ae4c000-678ba34000 ---p 00000000 00:00 0 
678c134000-678c960000 ---p 00000000 00:00 0 
678c960000-678c964000 rw-p 00000000 00:00 0 
678c964000-678daf4000 ---p 00000000 00:00 0 
678daf4000-678daf8000 rw-p 00000000 00:00 0 
678daf8000-678e134000 ---p 00000000 00:00 0 
678e134000-678e894000 r--p 00000000 00:00 0 
678e894000-678f2b0000 ---p 00000000 00:00 0 
678f2b0000-678f2b4000 rw-p 00000000 00:00 0 
678f2b4000-678f894000 ---p 00000000 00:00 0 
678fa58000-6790238000 ---p 00000000 00:00 0 
6790238000-679023c000 rw-p 00000000 00:00 0 
679023c000-67919f8000 ---p 00000000 00:00 0 
67919f8000-67919fc000 rw-p 00000000 00:00 0 
67919fc000-6791a58000 ---p 00000000 00:00 0 
6791a58000-6791a59000 ---p 00000000 00:00 0 
6791a59000-6791a5a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18764]
6791a5a000-6791b61000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18764]
6791b61000-6791b62000 ---p 00000000 00:00 0 
6791c95000-6791c96000 ---p 00000000 00:00 0 
6791c96000-6791d1f000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6791d1f000-6791d20000 ---p 00000000 00:00 0 
6791e4e000-6792774000 ---p 00000000 00:00 0 
6792774000-6792778000 rw-p 00000000 00:00 0 
6792778000-6793a60000 ---p 00000000 00:00 0 
6793a60000-6793a64000 rw-p 00000000 00:00 0 
6793a64000-6793e4e000 ---p 00000000 00:00 0 
6793e4e000-6793e4f000 ---p 00000000 00:00 0 
6793e4f000-6793e50000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18601]
6793e50000-6793f4b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18601]
6793f4b000-6793f4c000 ---p 00000000 00:00 0 
6793f78000-6793f79000 ---p 00000000 00:00 0 
6793f79000-6793f7a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:19102]
6793f7a000-6794081000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:19102]
6794081000-6794082000 ---p 00000000 00:00 0 
6794082000-6794282000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17591]
6794282000-6794be0000 ---p 00000000 00:00 0 
6794be0000-6794be4000 rw-p 00000000 00:00 0 
6794be4000-6795484000 ---p 00000000 00:00 0 
6795484000-6795488000 rw-p 00000000 00:00 0 
6795488000-679706c000 ---p 00000000 00:00 0 
679706c000-6797070000 rw-p 00000000 00:00 0 
6797070000-6797282000 ---p 00000000 00:00 0 
6797282000-6797b29000 r-xp 00000000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
6797b29000-6797b2f000 ---p 00000000 00:00 0 
6797b2f000-6797b5a000 r--p 008a9000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
6797b5a000-6797b5c000 rw-p 008d4000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
6797b5c000-6797b6d000 rw-p 00000000 00:00 0                              [anon:.bss]
6797b7e000-6797c00000 rw-s 00000000 fe:38 67729                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/task_schedule_config_repo/task_schedule_config_repo.blk
6797c00000-679aa00000 ---p 00000000 00:00 0 
679aa17000-679aa18000 ---p 00000000 00:00 0 
679aa18000-679aa19000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17811]
679aa19000-679ab20000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17811]
679ab20000-679ab21000 ---p 00000000 00:00 0 
679ab21000-679ac21000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17591]
679ac21000-679ac22000 ---p 00000000 00:00 0 
679ac22000-679ad1e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18594]
679ad1e000-679ad20000 ---p 00000000 00:00 0 
679ad20000-679ad21000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18593]
679ad21000-679ae1c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18593]
679ae1c000-679ae1e000 ---p 00000000 00:00 0 
679ae1e000-679ae1f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18591]
679ae1f000-679af1a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18591]
679af1a000-679af1c000 ---p 00000000 00:00 0 
679af1c000-679af1d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18590]
679af1d000-679b018000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18590]
679b018000-679b01a000 ---p 00000000 00:00 0 
679b01a000-679b01b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18589]
679b01b000-679b116000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18589]
679b116000-679b117000 ---p 00000000 00:00 0 
679b117000-679b217000 rw-p 00000000 00:00 0                              [anon:dalvik-mark stack]
679b217000-679b218000 ---p 00000000 00:00 0 
679b218000-679b219000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18585]
679b219000-679b320000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18585]
679b320000-679b321000 ---p 00000000 00:00 0 
679b321000-679b701000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
679b748000-679b848000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
679b848000-679b849000 ---p 00000000 00:00 0 
679b849000-679b84a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18785]
679b84a000-679b945000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18785]
679b945000-679b946000 ---p 00000000 00:00 0 
679b946000-679b996000 r-xp 00000000 fe:38 53964                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libCKResourceJni.so
679b996000-679b997000 ---p 00000000 00:00 0 
679b997000-679b999000 r--p 00050000 fe:38 53964                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libCKResourceJni.so
679b999000-679b99a000 rw-p 00052000 fe:38 53964                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libCKResourceJni.so
679b9ee000-679b9ef000 ---p 00000000 00:00 0 
679b9ef000-679b9f0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18326]
679b9f0000-679baf7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18326]
679baf7000-679baf8000 ---p 00000000 00:00 0 
679baf8000-679be21000 r--p 00000000 00:00 0 
679be21000-679bf15000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
679bf21000-679c219000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
679c221000-679c419000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
679c421000-679d1b4000 ---p 00000000 00:00 0 
679d1b4000-679d1b8000 rw-p 00000000 00:00 0 
679d1b8000-679d421000 ---p 00000000 00:00 0 
679e427000-679e527000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
679e527000-679e528000 ---p 00000000 00:00 0 
679e528000-679e529000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18791]
679e529000-679e624000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18791]
679e624000-679e625000 ---p 00000000 00:00 0 
679e625000-679e725000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
679e725000-679e726000 ---p 00000000 00:00 0 
679e726000-679e727000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18787]
679e727000-679e822000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18787]
679e822000-679e824000 ---p 00000000 00:00 0 
679e824000-679e825000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18786]
679e825000-679e920000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18786]
679e920000-679e921000 ---p 00000000 00:00 0 
679e921000-679ea21000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17591]
679ea21000-679eb21000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
679eb21000-679f670000 ---p 00000000 00:00 0 
679f670000-679f674000 rw-p 00000000 00:00 0 
679f674000-679fd34000 ---p 00000000 00:00 0 
679fd34000-679fd38000 rw-p 00000000 00:00 0 
679fd38000-67a0b21000 ---p 00000000 00:00 0 
67a0b21000-67a1021000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
67a1024000-67a1324000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
67a1397000-67a1399000 r-xp 00000000 fe:38 52459                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libgecko_encrypt.so
67a1399000-67a13a8000 ---p 00000000 00:00 0 
67a13a8000-67a13a9000 r--p 00001000 fe:38 52459                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libgecko_encrypt.so
67a13a9000-67a13aa000 rw-p 00002000 fe:38 52459                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libgecko_encrypt.so
67a13cf000-67a16cf000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
67a16cf000-67a16d0000 ---p 00000000 00:00 0 
67a16d0000-67a16d1000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17617]
67a16d1000-67a17d8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17617]
67a17d8000-67a17d9000 ---p 00000000 00:00 0 
67a1803000-67a1804000 ---p 00000000 00:00 0 
67a1804000-67a1805000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17641]
67a1805000-67a190c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17641]
67a190c000-67a190d000 ---p 00000000 00:00 0 
67a190d000-67a1a0d000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
67a1a0d000-67a1a0e000 ---p 00000000 00:00 0 
67a1a0e000-67a1b0a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17618]
67a1b0a000-67a1b0b000 ---p 00000000 00:00 0 
67a1b0b000-67a1c0b000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
67a1c0e000-67a1d0e000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
67a1d0e000-67a259c000 ---p 00000000 00:00 0 
67a259c000-67a25a0000 rw-p 00000000 00:00 0 
67a25a0000-67a2db0000 ---p 00000000 00:00 0 
67a2db0000-67a2db4000 rw-p 00000000 00:00 0 
67a2db4000-67a3d0e000 ---p 00000000 00:00 0 
67a3d10000-67a3e10000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_17085_17599]
