14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6800004000-6800037000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800037000-6800038000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800038000-6800053000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800053000-6800054000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800054000-680005b000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
680005b000-680005c000 ---p 00000000 00:00 0                              [anon:partition_alloc]
680005c000-6800063000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800063000-6800064000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800064000-6800073000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800073000-6800074000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800074000-680008b000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
680008b000-680008c000 ---p 00000000 00:00 0                              [anon:partition_alloc]
680008c000-68000ab000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
68000ab000-68000ac000 ---p 00000000 00:00 0                              [anon:partition_alloc]
68000ac000-68000e3000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
68000e3000-68000e4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
68000e4000-68000f3000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
68000f3000-68000f4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
68000f4000-6800103000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800103000-6800104000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800104000-6800113000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800113000-6800114000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800114000-6800133000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800133000-6800134000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800134000-6800143000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800143000-6800201000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800201000-6800202000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800202000-6800204000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800204000-680020c000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
680020c000-6c00000000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6c0005f000-6c00075000 r-xp 00000000 fe:38 48725                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libPitayaBdComponent.so
6c00075000-6c00076000 ---p 00000000 00:00 0 
6c00076000-6c00077000 r--p 00016000 fe:38 48725                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libPitayaBdComponent.so
6c00077000-6c00078000 rw-p 00000000 00:00 0                              [anon:.bss]
6c00094000-6c000a9000 r-xp 00000000 fe:38 48792                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepFast.so
6c000a9000-6c000aa000 ---p 00000000 00:00 0 
6c000aa000-6c000ab000 r--p 00015000 fe:38 48792                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepFast.so
6c000ab000-6c000ac000 rw-p 00000000 00:00 0                              [anon:.bss]
6c000c6000-6c000e8000 r-xp 00000000 fe:38 49006                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepAST.so
6c000e8000-6c000ea000 r--p 00021000 fe:38 49006                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepAST.so
6c000ea000-6c000eb000 rw-p 00000000 00:00 0                              [anon:.bss]
6c00112000-6c0028e000 rw-s 00000000 00:09 9307                           /dmabuf:SurfaceTexture-0-8901-0
6c0028e000-6c003f1000 r-xp 00000000 fe:38 53598                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblivestrategy.so
6c003f1000-6c003fe000 r--p 00162000 fe:38 53598                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblivestrategy.so
6c003fe000-6c003ff000 rw-p 0016f000 fe:38 53598                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblivestrategy.so
6c00427000-6c00428000 ---p 00000000 00:00 0 
6c00428000-6c00524000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9262]
6c00524000-6c00526000 ---p 00000000 00:00 0 
6c00526000-6c00727000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c00727000-6c00729000 ---p 00000000 00:00 0 
6c00729000-6c0082a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c0082a000-6c0082c000 ---p 00000000 00:00 0 
6c0082c000-6c00928000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9261]
6c00928000-6c0092a000 ---p 00000000 00:00 0 
6c0092a000-6c0092b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:9260]
6c0092b000-6c00a26000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9260]
6c00a26000-6c00a27000 ---p 00000000 00:00 0 
6c00a27000-6c01678000 ---p 00000000 00:00 0 
6c01678000-6c0167c000 rw-p 00000000 00:00 0 
6c0167c000-6c01a27000 ---p 00000000 00:00 0 
6c01a27000-6c02089000 r-xp 00000000 fe:38 51893                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libliveio.so
6c02089000-6c020b0000 r--p 00661000 fe:38 51893                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libliveio.so
6c020b0000-6c020b1000 rw-p 00688000 fe:38 51893                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libliveio.so
6c020b1000-6c020b4000 rw-p 00000000 00:00 0                              [anon:.bss]
6c02102000-6c02103000 ---p 00000000 00:00 0 
6c02103000-6c021ff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9259]
6c021ff000-6c02200000 ---p 00000000 00:00 0 
6c02200000-6c02c00000 ---p 00000000 00:00 0 
6c02c47000-6c02cb8000 r-xp 00000000 fe:38 49117                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepEngine.so
6c02cb8000-6c02cbb000 r--p 00070000 fe:38 49117                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepEngine.so
6c02cbb000-6c02cbc000 rw-p 00073000 fe:38 49117                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepEngine.so
6c02cd0000-6c02d65000 r-xp 00000000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6c02d65000-6c02d6b000 r--p 00094000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6c02d6b000-6c02d6c000 rw-p 0009a000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6c02d6c000-6c02d7f000 rw-p 00000000 00:00 0                              [anon:.bss]
6c02dbb000-6c02dbe000 r-xp 00000000 fe:38 53484                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnslinker.so
6c02dbe000-6c02dbf000 r--p 00002000 fe:38 53484                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnslinker.so
6c02dbf000-6c02dc0000 rw-p 00002000 fe:38 53484                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnslinker.so
6c02ddb000-6c02ddc000 ---p 00000000 00:00 0 
6c02ddc000-6c02f62000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c02f62000-6c02f64000 ---p 00000000 00:00 0 
6c02f64000-6c030ea000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c030ea000-6c030ec000 ---p 00000000 00:00 0 
6c030ec000-6c03272000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c03272000-6c03274000 ---p 00000000 00:00 0 
6c03274000-6c033fa000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c033fa000-6c033fc000 ---p 00000000 00:00 0 
6c033fc000-6c03582000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c03582000-6c03584000 ---p 00000000 00:00 0 
6c03584000-6c0370a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c0370a000-6c0370c000 ---p 00000000 00:00 0 
6c0370c000-6c03892000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c03892000-6c03893000 ---p 00000000 00:00 0 
6c03893000-6c03a0f000 rw-s 00000000 00:09 9305                           /dmabuf:SurfaceTexture-0-8901-0
6c03a0f000-6c03a10000 ---p 00000000 00:00 0 
6c03a10000-6c03b96000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c03b96000-6c03b97000 ---p 00000000 00:00 0 
6c03b97000-6c0481c000 ---p 00000000 00:00 0 
6c0481c000-6c04820000 rw-p 00000000 00:00 0 
6c04820000-6c04b97000 ---p 00000000 00:00 0 
6c04b97000-6c04b98000 ---p 00000000 00:00 0 
6c04b98000-6c04d1e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c04d1e000-6c04d20000 ---p 00000000 00:00 0 
6c04d20000-6c04e1c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9257]
6c04e1c000-6c04e1e000 ---p 00000000 00:00 0 
6c04e1e000-6c04fa4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c04fa4000-6c04fa6000 ---p 00000000 00:00 0 
6c04fa6000-6c0512c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c0512c000-6c0512e000 ---p 00000000 00:00 0 
6c0512e000-6c052b4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c052b4000-6c052b6000 ---p 00000000 00:00 0 
6c052b6000-6c0543c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c0543c000-6c0543d000 ---p 00000000 00:00 0 
6c0543d000-6c05ae8000 ---p 00000000 00:00 0 
6c05ae8000-6c05aec000 rw-p 00000000 00:00 0 
6c05aec000-6c0643d000 ---p 00000000 00:00 0 
6c0643d000-6c0643e000 ---p 00000000 00:00 0 
6c0643e000-6c0643f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:9256]
6c0643f000-6c0653a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9256]
6c0653a000-6c0653b000 ---p 00000000 00:00 0 
6c0653b000-6c066b7000 rw-s 00000000 00:09 9303                           /dmabuf:SurfaceTexture-0-8901-0
6c066b7000-6c066b8000 ---p 00000000 00:00 0 
6c066b8000-6c0681c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c0681c000-6c0681e000 ---p 00000000 00:00 0 
6c0681e000-6c069a4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c069a4000-6c069a5000 ---p 00000000 00:00 0 
6c069a5000-6c07770000 ---p 00000000 00:00 0 
6c07770000-6c07774000 rw-p 00000000 00:00 0 
6c07774000-6c079a5000 ---p 00000000 00:00 0 
6c079a5000-6c079a6000 ---p 00000000 00:00 0 
6c079a6000-6c079a7000 ---p 00000000 00:00 0                              [anon:stack_and_tls:9255]
6c079a7000-6c07aae000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9255]
6c07aae000-6c07ab0000 ---p 00000000 00:00 0 
6c07ab0000-6c07c36000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c07c36000-6c07c37000 ---p 00000000 00:00 0 
6c07c37000-6c089b4000 ---p 00000000 00:00 0 
6c089b4000-6c089b8000 rw-p 00000000 00:00 0 
6c089b8000-6c08e74000 ---p 00000000 00:00 0 
6c08e74000-6c08e78000 rw-p 00000000 00:00 0 
6c08e78000-6c0a9e0000 ---p 00000000 00:00 0 
6c0a9e0000-6c0a9e4000 rw-p 00000000 00:00 0 
6c0a9e4000-6c0b7a0000 ---p 00000000 00:00 0 
6c0b7a0000-6c0b7a4000 rw-p 00000000 00:00 0 
6c0b7a4000-6c0cc20000 ---p 00000000 00:00 0 
6c0cc20000-6c0cc24000 rw-p 00000000 00:00 0 
6c0cc24000-6c0cc37000 ---p 00000000 00:00 0 
6c0cc37000-6c0cc38000 ---p 00000000 00:00 0 
6c0cc38000-6c0cd34000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9250]
6c0cd34000-6c0cd35000 ---p 00000000 00:00 0 
6c0cd35000-6c0cfcc000 ---p 00000000 00:00 0 
6c0cfcc000-6c0cfd0000 rw-p 00000000 00:00 0 
6c0cfd0000-6c0e978000 ---p 00000000 00:00 0 
6c0e978000-6c0e97c000 rw-p 00000000 00:00 0 
6c0e97c000-6c0f080000 ---p 00000000 00:00 0 
6c0f080000-6c0f084000 rw-p 00000000 00:00 0 
6c0f084000-6c10010000 ---p 00000000 00:00 0 
6c10010000-6c10014000 rw-p 00000000 00:00 0 
6c10014000-6c10d35000 ---p 00000000 00:00 0 
6c10d35000-6c10d36000 ---p 00000000 00:00 0 
6c10d36000-6c10d37000 ---p 00000000 00:00 0                              [anon:stack_and_tls:9247]
6c10d37000-6c10e3e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9247]
6c10e3e000-6c10e40000 ---p 00000000 00:00 0 
6c10e40000-6c10e41000 ---p 00000000 00:00 0                              [anon:stack_and_tls:9246]
6c10e41000-6c10f48000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9246]
6c10f48000-6c10f49000 ---p 00000000 00:00 0 
6c10f49000-6c11adc000 ---p 00000000 00:00 0 
6c11adc000-6c11ae0000 rw-p 00000000 00:00 0 
6c11ae0000-6c11f49000 ---p 00000000 00:00 0 
6c11f49000-6c11f4a000 ---p 00000000 00:00 0 
6c11f4a000-6c11f4b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:9245]
6c11f4b000-6c12052000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9245]
6c12052000-6c12053000 ---p 00000000 00:00 0 
6c12053000-6c12904000 ---p 00000000 00:00 0 
6c12904000-6c12908000 rw-p 00000000 00:00 0 
6c12908000-6c13053000 ---p 00000000 00:00 0 
6c13053000-6c13054000 ---p 00000000 00:00 0 
