14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
5a00e03000-5a00e04000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00e04000-5a00e76000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00e76000-5a00e78000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00e78000-5a00e87000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00e87000-5a00e88000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00e88000-5a00e93000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00e93000-5a00e94000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00e94000-5a00ea3000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00ea3000-5a00ea4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00ea4000-5a00eb3000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00eb3000-5a00eb4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00eb4000-5a00ebd000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00ebd000-5a00ec0000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00ec0000-5a00ecf000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00ecf000-5a00ed0000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00ed0000-5a00edf000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00edf000-5a00ee0000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00ee0000-5a00eef000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00eef000-5a00ef0000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00ef0000-5a00f0b000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00f0b000-5a00f0c000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00f0c000-5a00f1b000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00f1b000-5a00f1c000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00f1c000-5a00f8b000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00f8b000-5a00f8c000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00f8c000-5a00f99000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00f99000-5a00f9c000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00f9c000-5a00fb1000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00fb1000-5a00fb4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00fb4000-5a00fc1000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00fc1000-5a00fc4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00fc4000-5a00fcd000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00fcd000-5a00fd0000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00fd0000-5a00fe3000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00fe3000-5a00fe4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00fe4000-5a00fed000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00fed000-5a00ff0000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a00ff0000-5a00ffc000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a00ffc000-5a01001000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a01001000-5a01003000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a01003000-5a01004000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a01004000-5a010e2000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a010e2000-5a010e4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a010e4000-5a010f6000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a010f6000-5a010f8000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a010f8000-5a0110e000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a0110e000-5a01110000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a01110000-5a0113b000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a0113b000-5a0113c000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a0113c000-5a01163000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a01163000-5a01164000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a01164000-5a01173000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a01173000-5a01174000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a01174000-5a01187000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a01187000-5a01188000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a01188000-5a01191000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a01191000-5a01194000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a01194000-5a011a3000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a011a3000-5a011a4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5a011a4000-5a011a8000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
5a011a8000-5c00000000 ---p 00000000 00:00 0                              [anon:partition_alloc]
5eebe00000-5eecec3000 rw-s 5eebe00000 00:11 513                          /dev/mali0
5ef0c00000-5ef1c01000 rw-s 5ef0c00000 00:11 513                          /dev/mali0
5ef2800000-5ef3081000 rw-s 5ef2800000 00:11 513                          /dev/mali0
5ef4fce000-5ef50e7000 rw-s 5ef4fce000 00:11 513                          /dev/mali0
5ef50e7000-5ef5200000 rw-s 5ef50e7000 00:11 513                          /dev/mali0
5ef5200000-5ef5813000 rw-s 5ef5200000 00:11 513                          /dev/mali0
5ef58e7000-5ef5a00000 rw-s 5ef58e7000 00:11 513                          /dev/mali0
5ef5a00000-5ef6013000 rw-s 5ef5a00000 00:11 513                          /dev/mali0
5ef60e7000-5ef6200000 rw-s 5ef60e7000 00:11 513                          /dev/mali0
5ef6200000-5ef69f9000 rw-s 5ef6200000 00:11 513                          /dev/mali0
5ef6ae7000-5ef6c00000 rw-s 5ef6ae7000 00:11 513                          /dev/mali0
5ef6c00000-5ef6f93000 rw-s 5ef6c00000 00:11 513                          /dev/mali0
5ef7000000-5ef7613000 rw-s 5ef7000000 00:11 513                          /dev/mali0
5ef76e7000-5ef7800000 rw-s 5ef76e7000 00:11 513                          /dev/mali0
5ef7800000-5ef7e13000 rw-s 5ef7800000 00:11 513                          /dev/mali0
5ef7e8d000-5ef8000000 rw-s 5ef7e8d000 00:11 513                          /dev/mali0
5ef8000000-5ef85fb000 rw-s 5ef8000000 00:11 513                          /dev/mali0
5ef8600000-5ef8cdc000 rw-s 5ef8600000 00:11 513                          /dev/mali0
5ef8ce7000-5ef8e00000 rw-s 5ef8ce7000 00:11 513                          /dev/mali0
5ef8e00000-5ef985e000 rw-s 5ef8e00000 00:11 513                          /dev/mali0
5ef98e7000-5ef9a00000 rw-s 5ef98e7000 00:11 513                          /dev/mali0
5ef9a00000-5efa45e000 rw-s 5ef9a00000 00:11 513                          /dev/mali0
5efa600000-5efaf25000 rw-s 5efa600000 00:11 513                          /dev/mali0
5efaf9c000-5efb0b5000 rw-s 5efaf9c000 00:11 513                          /dev/mali0
5efb0b5000-5efb1ce000 rw-s 5efb0b5000 00:11 513                          /dev/mali0
5efb1ce000-5efb2e7000 rw-s 5efb1ce000 00:11 513                          /dev/mali0
5efb2e7000-5efb400000 rw-s 5efb2e7000 00:11 513                          /dev/mali0
5efb400000-5efb70d000 rw-s 5efb400000 00:11 513                          /dev/mali0
5efb7a0000-5efb7c0000 rw-s 5efb7a0000 00:11 513                          /dev/mali0
5efb7c0000-5efb800000 rw-s 5efb7c0000 00:11 513                          /dev/mali0
5efb8b5000-5efb9ce000 rw-s 5efb8b5000 00:11 513                          /dev/mali0
5efb9ce000-5efbae7000 rw-s 5efb9ce000 00:11 513                          /dev/mali0
5efbae7000-5efbc00000 rw-s 5efbae7000 00:11 513                          /dev/mali0
5efbc00000-5efbe21000 rw-s 5efbc00000 00:11 513                          /dev/mali0
5efbe2d000-5efbe4e000 rw-s 5efbe2d000 00:11 513                          /dev/mali0
5efbe4e000-5efbe8e000 rw-s 5efbe4e000 00:11 513                          /dev/mali0
5efbe97000-5efc000000 rw-s 5efbe97000 00:11 513                          /dev/mali0
5efc000000-5efc401000 rw-s 5efc000000 00:11 513                          /dev/mali0
5efc40e000-5efc42e000 rw-s 5efc40e000 00:11 513                          /dev/mali0
5efc42e000-5efc46e000 rw-s 5efc42e000 00:11 513                          /dev/mali0
5efc46e000-5efc48e000 rw-s 5efc46e000 00:11 513                          /dev/mali0
5efc4e7000-5efc600000 rw-s 5efc4e7000 00:11 513                          /dev/mali0
5efc600000-5efd01f000 rw-s 5efc600000 00:11 513                          /dev/mali0
5efd06e000-5efd08e000 rw-s 5efd06e000 00:11 513                          /dev/mali0
5efd0e7000-5efd200000 rw-s 5efd0e7000 00:11 513                          /dev/mali0
5efd200000-5efdc1f000 rw-s 5efd200000 00:11 513                          /dev/mali0
5efdc24000-5efdc25000 rw-s 5efdc24000 00:11 513                          /dev/mali0
5efdc2e000-5efdc4e000 rw-s 5efdc2e000 00:11 513                          /dev/mali0
5efdc4e000-5efdc6e000 rw-s 5efdc4e000 00:11 513                          /dev/mali0
5efdc6e000-5efdc8e000 rw-s 5efdc6e000 00:11 513                          /dev/mali0
5efdce7000-5efde00000 rw-s 5efdce7000 00:11 513                          /dev/mali0
5efde00000-5efe201000 rw-s 5efde00000 00:11 513                          /dev/mali0
5efe202000-5efe20e000 rw-s 5efe202000 00:11 513                          /dev/mali0
5efe20e000-5efe22e000 rw-s 5efe20e000 00:11 513                          /dev/mali0
5efe22e000-5efe24e000 rw-s 5efe22e000 00:11 513                          /dev/mali0
5efe24e000-5efe26e000 rw-s 5efe24e000 00:11 513                          /dev/mali0
5efe26e000-5efe28e000 rw-s 5efe26e000 00:11 513                          /dev/mali0
5efe2a7000-5efe3c0000 rw-s 5efe2a7000 00:11 513                          /dev/mali0
5efe3c0000-5efe400000 ---s 5efe3c0000 00:11 513                          /dev/mali0
5efe400000-5efee1f000 rw-s 5efe400000 00:11 513                          /dev/mali0
5efee29000-5efee2a000 rw-s 5efee29000 00:11 513                          /dev/mali0
5efee2e000-5efee4e000 rw-s 5efee2e000 00:11 513                          /dev/mali0
5efee4e000-5efee6e000 rw-s 5efee4e000 00:11 513                          /dev/mali0
5efee6e000-5efee8e000 rw-s 5efee6e000 00:11 513                          /dev/mali0
5efeecd000-5efeeda000 rw-s 5efeecd000 00:11 513                          /dev/mali0
5efeeda000-5efeee7000 rw-s 5efeeda000 00:11 513                          /dev/mali0
5efeee7000-5eff000000 rw-s 5efeee7000 00:11 513                          /dev/mali0
5eff000000-5eff201000 rw-s 5eff000000 00:11 513                          /dev/mali0
5eff201000-5eff202000 rw-s 5eff201000 00:11 513                          /dev/mali0
5eff202000-5eff203000 rw-s 5eff202000 00:11 513                          /dev/mali0
5eff203000-5eff204000 rw-s 5eff203000 00:11 513                          /dev/mali0
5eff204000-5eff205000 rw-s 5eff204000 00:11 513                          /dev/mali0
5eff205000-5eff206000 rw-s 5eff205000 00:11 513                          /dev/mali0
5eff206000-5eff207000 rw-s 5eff206000 00:11 513                          /dev/mali0
5eff207000-5eff208000 rw-s 5eff207000 00:11 513                          /dev/mali0
5eff208000-5eff209000 rw-s 5eff208000 00:11 513                          /dev/mali0
5eff209000-5eff20a000 rw-s 5eff209000 00:11 513                          /dev/mali0
