14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6c49ea0000-6c49ea4000 rw-p 00000000 00:00 0 
6c49ea4000-6c4b178000 ---p 00000000 00:00 0 
6c4b178000-6c4b17c000 rw-p 00000000 00:00 0 
6c4b17c000-6c4b92c000 ---p 00000000 00:00 0 
6c4b92c000-6c4b930000 rw-p 00000000 00:00 0 
6c4b930000-6c4d3a8000 ---p 00000000 00:00 0 
6c4d3a8000-6c4d3ac000 rw-p 00000000 00:00 0 
6c4d3ac000-6c4dc64000 ---p 00000000 00:00 0 
6c4dc64000-6c4dc68000 rw-p 00000000 00:00 0 
6c4dc68000-6c4e8dc000 ---p 00000000 00:00 0 
6c4e8dc000-6c4e8e0000 rw-p 00000000 00:00 0 
6c4e8e0000-6c50644000 ---p 00000000 00:00 0 
6c50644000-6c50648000 rw-p 00000000 00:00 0 
6c50648000-6c5077f000 ---p 00000000 00:00 0 
6c5077f000-6c50edf000 r--p 00000000 00:00 0 
6c50edf000-6c51418000 ---p 00000000 00:00 0 
6c51418000-6c5141c000 rw-p 00000000 00:00 0 
6c5141c000-6c52090000 ---p 00000000 00:00 0 
6c52090000-6c52094000 rw-p 00000000 00:00 0 
6c52094000-6c53420000 ---p 00000000 00:00 0 
6c53420000-6c53424000 rw-p 00000000 00:00 0 
6c53424000-6c54184000 ---p 00000000 00:00 0 
6c54184000-6c54188000 rw-p 00000000 00:00 0 
6c54188000-6c55d8c000 ---p 00000000 00:00 0 
6c55d8c000-6c55d90000 rw-p 00000000 00:00 0 
6c55d90000-6c568c0000 ---p 00000000 00:00 0 
6c568c0000-6c568c4000 rw-p 00000000 00:00 0 
6c568c4000-6c57ed4000 ---p 00000000 00:00 0 
6c57ed4000-6c57ed8000 rw-p 00000000 00:00 0 
6c57ed8000-6c588a0000 ---p 00000000 00:00 0 
6c588a0000-6c588a4000 rw-p 00000000 00:00 0 
6c588a4000-6c5956c000 ---p 00000000 00:00 0 
6c5956c000-6c59570000 rw-p 00000000 00:00 0 
6c59570000-6c5a6f8000 ---p 00000000 00:00 0 
6c5a6f8000-6c5a6fc000 rw-p 00000000 00:00 0 
6c5a6fc000-6c5b51c000 ---p 00000000 00:00 0 
6c5b51c000-6c5b520000 rw-p 00000000 00:00 0 
6c5b520000-6c5bedf000 ---p 00000000 00:00 0 
6c5bedf000-6c5bf0c000 r-xp 00000000 fe:38 53936                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnetecho.so
6c5bf0c000-6c5bf1b000 ---p 00000000 00:00 0 
6c5bf1b000-6c5bf1d000 r--p 0002c000 fe:38 53936                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnetecho.so
6c5bf1d000-6c5bf1e000 rw-p 0002e000 fe:38 53936                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnetecho.so
6c5bf1e000-6c5bf30000 rw-p 00000000 00:00 0                              [anon:.bss]
6c5bfa1000-6c5bfb9000 r--p 00000000 fe:38 53449                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libworker.so
6c5bfb9000-6c5bfe3000 r-xp 00018000 fe:38 53449                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libworker.so
6c5bfe3000-6c5bfe5000 ---p 00000000 00:00 0 
6c5bfe5000-6c5bfe9000 r--p 00044000 fe:38 53449                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libworker.so
6c5bfe9000-6c5bfea000 rw-p 00000000 00:00 0                              [anon:.bss]
6c5c000000-6c5fa00000 ---p 00000000 00:00 0 
6c5fa56000-6c5fa57000 ---p 00000000 00:00 0 
6c5fa57000-6c5fa58000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23392]
6c5fa58000-6c5fb5f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23392]
6c5fb5f000-6c5fb61000 ---p 00000000 00:00 0 
6c5fb61000-6c5fb62000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23390]
6c5fb62000-6c5fc69000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23390]
6c5fc69000-6c5fc6a000 ---p 00000000 00:00 0 
6c5fc6a000-6c60511000 r-xp 00000000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
6c60511000-6c60517000 ---p 00000000 00:00 0 
6c60517000-6c60542000 r--p 008a9000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
6c60542000-6c60544000 rw-p 008d4000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
6c60544000-6c60555000 rw-p 00000000 00:00 0                              [anon:.bss]
6c60600000-6c62e00000 ---p 00000000 00:00 0 
6c62e7a000-6c62f7a000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
6c62f7a000-6c62f7b000 ---p 00000000 00:00 0 
6c62f7b000-6c631bc000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c631bc000-6c631be000 ---p 00000000 00:00 0 
6c631be000-6c6335d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c6335d000-6c6335e000 ---p 00000000 00:00 0 
6c6335e000-6c640c8000 ---p 00000000 00:00 0 
6c640c8000-6c640cc000 rw-p 00000000 00:00 0 
6c640cc000-6c6435e000 ---p 00000000 00:00 0 
6c6435e000-6c6435f000 ---p 00000000 00:00 0 
6c6435f000-6c64360000 ---p 00000000 00:00 0                              [anon:stack_and_tls:21821]
6c64360000-6c64467000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21821]
6c64467000-6c64468000 ---p 00000000 00:00 0 
6c64468000-6c6465c000 ---p 00000000 00:00 0 
6c6465c000-6c64660000 rw-p 00000000 00:00 0 
6c64660000-6c65468000 ---p 00000000 00:00 0 
6c65468000-6c65a8e000 r-xp 00000000 fe:38 54080                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libaudioeffect.so
6c65a8e000-6c65a94000 ---p 00000000 00:00 0 
6c65a94000-6c65ac0000 r--p 00628000 fe:38 54080                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libaudioeffect.so
6c65ac0000-6c65ac1000 rw-p 00654000 fe:38 54080                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libaudioeffect.so
6c65ac1000-6c65acf000 rw-p 00000000 00:00 0                              [anon:.bss]
6c65af6000-6c65af7000 ---p 00000000 00:00 0 
6c65af7000-6c65af8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:21818]
6c65af8000-6c65bff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21818]
6c65bff000-6c65c00000 ---p 00000000 00:00 0 
6c65c00000-6c67800000 ---p 00000000 00:00 0 
6c67808000-6c67ade000 r-xp 00000000 fe:38 53628                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytenn.so
6c67ade000-6c67aea000 r--p 002d5000 fe:38 53628                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytenn.so
6c67aea000-6c67aeb000 rw-p 002e1000 fe:38 53628                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytenn.so
6c67b55000-6c67bea000 r-xp 00000000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6c67bea000-6c67bf1000 ---p 00000000 00:00 0 
6c67bf1000-6c67bf5000 r--p 00098000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6c67bf5000-6c67bf6000 rw-p 0009c000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6c67c00000-6c68a00000 ---p 00000000 00:00 0 
6c68a03000-6c68d11000 r-xp 00000000 fe:38 52519                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmplayer.so
6c68d11000-6c68d16000 ---p 00000000 00:00 0 
6c68d16000-6c68d47000 r--p 0030f000 fe:38 52519                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmplayer.so
6c68d47000-6c68d49000 rw-p 00340000 fe:38 52519                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmplayer.so
6c68d49000-6c68d4c000 rw-p 00000000 00:00 0                              [anon:.bss]
6c68d68000-6c68d69000 ---p 00000000 00:00 0 
6c68d69000-6c68dea000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c68dea000-6c68deb000 ---p 00000000 00:00 0 
6c68deb000-6c68dfa000 r-xp 00000000 fe:38 52942                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libiesapplogger.so
6c68dfa000-6c68dfe000 ---p 00000000 00:00 0 
6c68dfe000-6c68dff000 r--p 0000f000 fe:38 52942                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libiesapplogger.so
6c68dff000-6c68e00000 rw-p 00010000 fe:38 52942                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libiesapplogger.so
6c68e00000-6c69200000 ---p 00000000 00:00 0 
6c69203000-6c6956e000 r-xp 00000000 fe:38 53544                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttffmpeg.so
6c6956e000-6c69573000 ---p 00000000 00:00 0 
6c69573000-6c695a7000 r--p 0036c000 fe:38 53544                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttffmpeg.so
6c695a7000-6c695b2000 rw-p 003a0000 fe:38 53544                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttffmpeg.so
6c695b2000-6c69800000 rw-p 00000000 00:00 0                              [anon:.bss]
6c69800000-6c6c200000 ---p 00000000 00:00 0 
6c6c256000-6c6c2d4000 r-xp 00000000 fe:38 52665                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbyteVC2dec.so
6c6c2d4000-6c6c2d9000 ---p 00000000 00:00 0 
6c6c2d9000-6c6c2da000 r--p 0007f000 fe:38 52665                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbyteVC2dec.so
6c6c2da000-6c6c2db000 rw-p 00080000 fe:38 52665                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbyteVC2dec.so
6c6c2db000-6c6c2f5000 rw-p 00000000 00:00 0                              [anon:.bss]
6c6c304000-6c6cf6c000 ---p 00000000 00:00 0 
6c6cf6c000-6c6cf70000 rw-p 00000000 00:00 0 
6c6cf70000-6c6d304000 ---p 00000000 00:00 0 
6c6d304000-6c6d377000 r-xp 00000000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6c6d377000-6c6d378000 ---p 00000000 00:00 0 
6c6d378000-6c6d379000 r--p 00073000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6c6d379000-6c6d37a000 rw-p 00074000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6c6d3b3000-6c6da9c000 ---p 00000000 00:00 0 
6c6da9c000-6c6daa0000 rw-p 00000000 00:00 0 
6c6daa0000-6c6e3b3000 ---p 00000000 00:00 0 
6c6e3b3000-6c6e3b4000 ---p 00000000 00:00 0 
6c6e3b4000-6c6e3b5000 ---p 00000000 00:00 0                              [anon:stack_and_tls:21817]
6c6e3b5000-6c6e4b0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21817]
6c6e4b0000-6c6e4b2000 ---p 00000000 00:00 0 
6c6e4b2000-6c6e4b3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:21816]
6c6e4b3000-6c6e5ae000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21816]
6c6e5ae000-6c6e5af000 ---p 00000000 00:00 0 
6c6e5af000-6c6eb88000 ---p 00000000 00:00 0 
6c6eb88000-6c6eb8c000 rw-p 00000000 00:00 0 
6c6eb8c000-6c6f904000 ---p 00000000 00:00 0 
6c6f904000-6c6f908000 rw-p 00000000 00:00 0 
6c6f908000-6c705af000 ---p 00000000 00:00 0 
6c705af000-6c705b0000 ---p 00000000 00:00 0 
6c705b0000-6c706ac000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21815]
6c706ac000-6c706ae000 ---p 00000000 00:00 0 
6c706ae000-6c707aa000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21814]
6c707aa000-6c707ab000 ---p 00000000 00:00 0 
6c707ab000-6c71108000 ---p 00000000 00:00 0 
6c71108000-6c7110c000 rw-p 00000000 00:00 0 
6c7110c000-6c717ab000 ---p 00000000 00:00 0 
6c717ab000-6c717ac000 ---p 00000000 00:00 0 
6c717ac000-6c718a8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21813]
6c718a8000-6c718a9000 ---p 00000000 00:00 0 
6c718a9000-6c72394000 ---p 00000000 00:00 0 
6c72394000-6c72398000 rw-p 00000000 00:00 0 
6c72398000-6c735dc000 ---p 00000000 00:00 0 
6c735dc000-6c735e0000 rw-p 00000000 00:00 0 
6c735e0000-6c739a8000 ---p 00000000 00:00 0 
6c739a8000-6c739ac000 rw-p 00000000 00:00 0 
6c739ac000-6c748a9000 ---p 00000000 00:00 0 
6c748a9000-6c748aa000 ---p 00000000 00:00 0 
6c748aa000-6c749a6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21812]
6c749a6000-6c749a8000 ---p 00000000 00:00 0 
6c749a8000-6c74aa4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21811]
6c74aa4000-6c74aa6000 ---p 00000000 00:00 0 
6c74aa6000-6c74ba2000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:21810]
6c74ba2000-6c74ba3000 ---p 00000000 00:00 0 
6c74ba3000-6c75abc000 ---p 00000000 00:00 0 
6c75abc000-6c75ac0000 rw-p 00000000 00:00 0 
6c75ac0000-6c75ba3000 ---p 00000000 00:00 0 
6c75ba3000-6c75de4000 r-xp 00000000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c75de4000-6c75de8000 ---p 00000000 00:00 0 
6c75de8000-6c75df7000 r--p 00241000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c75df7000-6c75df8000 rw-p 00250000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c75e00000-6c76000000 ---p 00000000 00:00 0 
6c7605a000-6c76067000 r-xp 00000000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6c76067000-6c7606d000 ---p 00000000 00:00 0 
6c7606d000-6c7606e000 r--p 0000f000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6c7606e000-6c7606f000 rw-p 00010000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6c7609b000-6c76d38000 ---p 00000000 00:00 0 
6c76d38000-6c76d3c000 rw-p 00000000 00:00 0 
6c76d3c000-6c7709b000 ---p 00000000 00:00 0 
6c7709b000-6c771d2000 r-xp 00000000 fe:38 53969                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlv2.so
6c771d2000-6c771d7000 ---p 00000000 00:00 0 
6c771d7000-6c771e3000 r--p 00138000 fe:38 53969                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlv2.so
6c771e3000-6c771e4000 rw-p 00144000 fe:38 53969                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlv2.so
6c77200000-6c7ae00000 ---p 00000000 00:00 0 
6c7ae70000-6c7bd78000 ---p 00000000 00:00 0 
6c7bd78000-6c7bd7c000 rw-p 00000000 00:00 0 
6c7bd7c000-6c7c87c000 ---p 00000000 00:00 0 
6c7c87c000-6c7c880000 rw-p 00000000 00:00 0 
6c7c880000-6c7ce70000 ---p 00000000 00:00 0 
6c7cec4000-6c7cecc000 r-xp 00000000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
6c7cecc000-6c7ced0000 ---p 00000000 00:00 0 
6c7ced0000-6c7ced1000 r--p 00008000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
