1	200	headers=6	body=394	url=https://vcs.zijieapi.com/vc/setting?app_name=aweme&version_name=35.1.0&app_version=35.1.0&channel=vivo_1128_64&sdk_version=4.0.1.cn&version_code=350101&device_platform=android&lang=zh&aid=1128
98	200	headers=2	body=0	url=https://dig.bdurl.net/q?host=v18-music-ncdn.douyinstatic.com&source=vod&aid=1128
99	200	headers=0	body=0	url=https://dig.bdurl.net/q?host=v18-music-ncdn.douyinstatic.com&source=vod&aid=1128
100	200	headers=0	body=0	url=https://dig.bdurl.net/q?host=v18-music-ncdn.douyinstatic.com&source=vod&aid=1128
101	200	headers=11	body=12790	url=https://aweme.snssdk.com/service/2/app_log/?version_code=350100&device_platform=android&device_id=4087336283154583&aid=1128&iid=3313280560987770&tt_data=a
102	200	headers=0	body=0	url=https://dig.bdurl.net/q?host=24098a5078431231708e9ecce2d6d8fc.qrstuvwxyzab.com&source=vod&aid=1128
103	200	headers=0	body=0	url=https://dig.bdurl.net/q?host=24098a5078431231708e9ecce2d6d8fc.qrstuvwxyzab.com&source=vod&aid=1128
104	200	headers=0	body=0	url=https://dig.bdurl.net/q?host=24098a5078431231708e9ecce2d6d8fc.qrstuvwxyzab.com&source=vod&aid=1128
105	200	headers=8	body=956	url=https://api.amemv.com/bytebench/api/sdk/device/strategy/meta?access_key=253cbc0v52933bd400qzbwg0irxc025e2fb&aid=1128&app_name=aweme&app_version=35.1.0&device_id=4087336283154583&device_platform=android&device_type=Pixel+6&net_status=unknown&sdk_version=2.0.10-1&status=0&update_version_code=35109900&user_id=0
106	200	headers=5	body=0	url=https://api.amemv.com/bytebench/api/task/group?update_version_code=35109900&net_status=wifi&app_name=aweme&app_version=35.1.0&device_id=4087336283154583&user_id=0&sdk_version=2.0.10-1&device_platform=android&device_type=Pixel+6&aid=1128&status=0
107	200	headers=0	body=0	url=https://api.amemv.com/bytebench/api/task/group?update_version_code=35109900&net_status=wifi&app_name=aweme&app_version=35.1.0&device_id=4087336283154583&user_id=0&sdk_version=2.0.10-1&device_platform=android&device_type=Pixel+6&aid=1128&status=0
108	200	headers=0	body=0	url=https://api.amemv.com/bytebench/api/task/group?update_version_code=35109900&net_status=wifi&app_name=aweme&app_version=35.1.0&device_id=4087336283154583&user_id=0&sdk_version=2.0.10-1&device_platform=android&device_type=Pixel+6&aid=1128&status=0
109	200	headers=0	body=0	url=https://api.amemv.com/bytebench/api/task/group?update_version_code=35109900&net_status=wifi&app_name=aweme&app_version=35.1.0&device_id=4087336283154583&user_id=0&sdk_version=2.0.10-1&device_platform=android&device_type=Pixel+6&aid=1128&status=0
110	200	headers=2	body=0	url=https://lf6-effectcdn-tos.byteeffecttos.com/obj/ies.fe.effect/73a925431aac3cf511e0fb73158c9be8.mp4
111	200	headers=0	body=0	url=https://lf6-effectcdn-tos.byteeffecttos.com/obj/ies.fe.effect/73a925431aac3cf511e0fb73158c9be8.mp4
112	200	headers=2	body=0	url=https://lf6-effectcdn-tos.byteeffecttos.com/obj/ies.fe.effect/691a8b4301c04ed231ec1c39a522f76c.png
113	200	headers=0	body=0	url=https://lf6-effectcdn-tos.byteeffecttos.com/obj/ies.fe.effect/691a8b4301c04ed231ec1c39a522f76c.png
114	200	headers=12	body=978	url=https://aweme.snssdk.com/aweme/inner_reach/data?klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275380912&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275380&cdid=3c8e225d-27e2-4294-8873-9009960e7908
115	200	headers=12	body=574	url=https://aweme.snssdk.com/aweme/v1/aweme/stats/?klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275382717&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275381&cdid=3c8e225d-27e2-4294-8873-9009960e7908
116	200	headers=11	body=494	url=https://gecko.zijieapi.com/gkx/api/settings/v3?klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275384327&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275383&cdid=3c8e225d-27e2-4294-8873-9009960e7908
117	200	headers=3	body=0	url=https://lf-normal-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/argus/security/policy/container_config/gecko.config.json?version_name=35.1.0&device_platform=android&os=android&aid=1128&gecko_bkt=8&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275384319&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275383&cdid=3c8e225d-27e2-4294-8873-9009960e7908
118	200	headers=0	body=0	url=https://lf-normal-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/argus/security/policy/container_config/gecko.config.json?version_name=35.1.0&device_platform=android&os=android&aid=1128&gecko_bkt=8&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275384319&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275383&cdid=3c8e225d-27e2-4294-8873-9009960e7908
119	200	headers=0	body=0	url=https://lf-normal-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/argus/security/policy/container_config/gecko.config.json?version_name=35.1.0&device_platform=android&os=android&aid=1128&gecko_bkt=8&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275384319&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275383&cdid=3c8e225d-27e2-4294-8873-9009960e7908
120	200	headers=3	body=0	url=https://lf-normal-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/argus/security/policy/global_config/gecko.config.json?version_name=35.1.0&device_platform=android&os=android&aid=1128&gecko_bkt=8&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275384746&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275383&cdid=3c8e225d-27e2-4294-8873-9009960e7908
121	200	headers=0	body=0	url=https://lf-normal-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/argus/security/policy/global_config/gecko.config.json?version_name=35.1.0&device_platform=android&os=android&aid=1128&gecko_bkt=8&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275384746&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275383&cdid=3c8e225d-27e2-4294-8873-9009960e7908
122	200	headers=0	body=0	url=https://lf-normal-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/argus/security/policy/global_config/gecko.config.json?version_name=35.1.0&device_platform=android&os=android&aid=1128&gecko_bkt=8&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275384746&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275383&cdid=3c8e225d-27e2-4294-8873-9009960e7908
123	200	headers=8	body=0	url=https://i.snssdk.com/activity/carrier_flow/query_flow/?telecom_openid_data&carrier=46002&ac=wifi&user_pseudo_code=0C432CB9A4CAF9B971FE2396BC28421A&last_popup_time=-1&device_id=4087336283154583&last_toast_time=-1&unicom_pip=192.168.31.240&aid=1128&channelid=C10000001072&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&channel=vivo_1128_64&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275385612&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275384&cdid=3c8e225d-27e2-4294-8873-9009960e7908
124	200	headers=0	body=0	url=https://i.snssdk.com/activity/carrier_flow/query_flow/?telecom_openid_data&carrier=46002&ac=wifi&user_pseudo_code=0C432CB9A4CAF9B971FE2396BC28421A&last_popup_time=-1&device_id=4087336283154583&last_toast_time=-1&unicom_pip=192.168.31.240&aid=1128&channelid=C10000001072&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&channel=vivo_1128_64&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275385612&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275384&cdid=3c8e225d-27e2-4294-8873-9009960e7908
125	200	headers=0	body=0	url=https://i.snssdk.com/activity/carrier_flow/query_flow/?telecom_openid_data&carrier=46002&ac=wifi&user_pseudo_code=0C432CB9A4CAF9B971FE2396BC28421A&last_popup_time=-1&device_id=4087336283154583&last_toast_time=-1&unicom_pip=192.168.31.240&aid=1128&channelid=C10000001072&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&channel=vivo_1128_64&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275385612&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275384&cdid=3c8e225d-27e2-4294-8873-9009960e7908
126	200	headers=5	body=17057	url=https://pitaya.bytedance.com/api/v4/pitaya/distribute?aid=1128&device_id=4087336283154583
127	200	headers=11	body=19990	url=https://aweme.snssdk.com/service/2/app_log/?version_code=350100&device_platform=android&device_id=4087336283154583&aid=1128&iid=3313280560987770&tt_data=a
128	200	headers=12	body=517	url=https://aweme.snssdk.com/aweme/v1/aweme/stats/?klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275393293&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275392&cdid=3c8e225d-27e2-4294-8873-9009960e7908
129	200	headers=8	body=0	url=https://abtest-ch.snssdk.com/common?host_app_name=aweme&device_id=4087336283154583&user_id&os_version=15&channel=vivo_1128_64&host_version=35.1.0&sdk_version=2.0.0&device_platform=Android&device_type=oriole&host_app_id=1128&app_id=349653
130	200	headers=0	body=0	url=https://abtest-ch.snssdk.com/common?host_app_name=aweme&device_id=4087336283154583&user_id&os_version=15&channel=vivo_1128_64&host_version=35.1.0&sdk_version=2.0.0&device_platform=Android&device_type=oriole&host_app_id=1128&app_id=349653
131	200	headers=11	body=20886	url=https://aweme.snssdk.com/service/2/app_log/?version_code=350100&device_platform=android&device_id=4087336283154583&aid=1128&iid=3313280560987770&tt_data=a
132	200	headers=9	body=10306	url=https://mssdk.bytedance.com/ri/report?lc_id=1588093228&platform=android&device_platform=android&sdk_ver=v04.09.05-ml-android&sdk_ver_code=67699968&app_ver=35.1.0&version_code=350101&aid=1128&sdkid&subaid&iid=3313280560987770&did=4087336283154583&bd_did&client_type=inhouse&region_type=ml&mode=3&full_update_version_code=35109900
133	200	headers=12	body=516	url=https://aweme.snssdk.com/aweme/v1/aweme/stats/?klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275403839&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275403&cdid=3c8e225d-27e2-4294-8873-9009960e7908
134	200	headers=3	body=0	url=https://lf-webcast-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/webcast/cdn/api/scheme_config/api.roma.config.json?sdkVersion=1&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275407049&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275406&cdid=3c8e225d-27e2-4294-8873-9009960e7908
135	200	headers=0	body=0	url=https://lf-webcast-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/webcast/cdn/api/scheme_config/api.roma.config.json?sdkVersion=1&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275407049&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275406&cdid=3c8e225d-27e2-4294-8873-9009960e7908
136	200	headers=0	body=0	url=https://lf-webcast-gr-sourcecdn.bytegecko.com/obj/byte-gurd-source-gr/webcast/cdn/api/scheme_config/api.roma.config.json?sdkVersion=1&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275407049&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275406&cdid=3c8e225d-27e2-4294-8873-9009960e7908
137	200	headers=5	body=0	url=https://webcast.amemv.com/webcast/v2/tab/?gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&device_score=8.4364&address_book_access=2&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&device_type=Pixel+6&device_brand=google&language=zh&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&package=com.ss.android.ugc.aweme&mcc_mnc=46000&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275406&cdid=3c8e225d-27e2-4294-8873-9009960e7908
138	200	headers=0	body=0	url=https://webcast.amemv.com/webcast/v2/tab/?gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&device_score=8.4364&address_book_access=2&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&device_type=Pixel+6&device_brand=google&language=zh&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&package=com.ss.android.ugc.aweme&mcc_mnc=46000&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275406&cdid=3c8e225d-27e2-4294-8873-9009960e7908
139	200	headers=0	body=0	url=https://webcast.amemv.com/webcast/v2/tab/?gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&device_score=8.4364&address_book_access=2&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&device_type=Pixel+6&device_brand=google&language=zh&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&package=com.ss.android.ugc.aweme&mcc_mnc=46000&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275406&cdid=3c8e225d-27e2-4294-8873-9009960e7908
140	200	headers=11	body=15750	url=https://aweme.snssdk.com/service/2/app_log/?version_code=350100&device_platform=android&device_id=4087336283154583&aid=1128&iid=3313280560987770&tt_data=a
141	200	headers=8	body=0	url=https://effect.snssdk.com/model/api/arithmetics?app_language=zh-Hans&model_mapping=1&device_id=4087336283154583&app_version=35.1.0&channel=vivo_1128_64&device_type=Pixel+6&platform_ab_params=0&platform_sdk_version=0.0.10.9&access_key=142710f02c3a11e8b42429f14557854a&sdk_version=19.4.0&device_platform=android&region=CN&aid=1128&status=1&game_version=1.0&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&ac=wifi&app_name=aweme&version_code=350100&version_name=35.1.0&os=android&ssmix=a&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275409136&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275408&cdid=3c8e225d-27e2-4294-8873-9009960e7908
142	200	headers=0	body=0	url=https://effect.snssdk.com/model/api/arithmetics?app_language=zh-Hans&model_mapping=1&device_id=4087336283154583&app_version=35.1.0&channel=vivo_1128_64&device_type=Pixel+6&platform_ab_params=0&platform_sdk_version=0.0.10.9&access_key=142710f02c3a11e8b42429f14557854a&sdk_version=19.4.0&device_platform=android&region=CN&aid=1128&status=1&game_version=1.0&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&ac=wifi&app_name=aweme&version_code=350100&version_name=35.1.0&os=android&ssmix=a&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275409136&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275408&cdid=3c8e225d-27e2-4294-8873-9009960e7908
