14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6793ee4000-6793ee8000 rw-p 00000000 00:00 0 
6793ee8000-6794930000 ---p 00000000 00:00 0 
6794930000-6794934000 rw-p 00000000 00:00 0 
6794934000-6794fbd000 ---p 00000000 00:00 0 
679574d000-6795ee0000 ---p 00000000 00:00 0 
6795ee0000-6795ee4000 rw-p 00000000 00:00 0 
6795ee4000-67968ac000 ---p 00000000 00:00 0 
67968ac000-67968b0000 rw-p 00000000 00:00 0 
67968b0000-6798098000 ---p 00000000 00:00 0 
6798098000-679809c000 rw-p 00000000 00:00 0 
679809c000-6798930000 ---p 00000000 00:00 0 
6798930000-6798934000 rw-p 00000000 00:00 0 
6798934000-679974d000 ---p 00000000 00:00 0 
679a821000-679b614000 ---p 00000000 00:00 0 
679b614000-679b618000 rw-p 00000000 00:00 0 
679b618000-679c5fc000 ---p 00000000 00:00 0 
679c5fc000-679c600000 rw-p 00000000 00:00 0 
679c600000-679d4a0000 ---p 00000000 00:00 0 
679d4a0000-679d4a4000 rw-p 00000000 00:00 0 
679d4a4000-679e3f8000 ---p 00000000 00:00 0 
679e3f8000-679e3fc000 rw-p 00000000 00:00 0 
679e3fc000-679e85c000 ---p 00000000 00:00 0 
679e85c000-679e860000 rw-p 00000000 00:00 0 
679e860000-67a06e0000 ---p 00000000 00:00 0 
67a06e0000-67a06e4000 rw-p 00000000 00:00 0 
67a06e4000-67a1458000 ---p 00000000 00:00 0 
67a1458000-67a145c000 rw-p 00000000 00:00 0 
67a145c000-67a1e74000 ---p 00000000 00:00 0 
67a1e74000-67a1e78000 rw-p 00000000 00:00 0 
67a1e78000-67a2821000 ---p 00000000 00:00 0 
67a343f000-67a3bc8000 ---p 00000000 00:00 0 
67a3bc8000-67a3bcc000 rw-p 00000000 00:00 0 
67a3bcc000-67a4a78000 ---p 00000000 00:00 0 
67a4a78000-67a4a7c000 rw-p 00000000 00:00 0 
67a4a7c000-67a5f84000 ---p 00000000 00:00 0 
67a5f84000-67a5f88000 rw-p 00000000 00:00 0 
67a5f88000-67a69f0000 ---p 00000000 00:00 0 
67a69f0000-67a69f4000 rw-p 00000000 00:00 0 
67a69f4000-67a7ef8000 ---p 00000000 00:00 0 
67a7ef8000-67a7efc000 rw-p 00000000 00:00 0 
67a7efc000-67a8790000 ---p 00000000 00:00 0 
67a8790000-67a8794000 rw-p 00000000 00:00 0 
67a8794000-67a9828000 ---p 00000000 00:00 0 
67a9828000-67a982c000 rw-p 00000000 00:00 0 
67a982c000-67aa6c8000 ---p 00000000 00:00 0 
67aa6c8000-67aa6cc000 rw-p 00000000 00:00 0 
67aa6cc000-67ab9b8000 ---p 00000000 00:00 0 
67ab9b8000-67ab9bc000 rw-p 00000000 00:00 0 
67ab9bc000-67acef0000 ---p 00000000 00:00 0 
67acef0000-67acef4000 rw-p 00000000 00:00 0 
67acef4000-67ad43f000 ---p 00000000 00:00 0 
67ad689000-67ad889000 rw-p 00000000 00:00 0 
67ae43f000-67aeecc000 ---p 00000000 00:00 0 
67aeecc000-67aeed0000 rw-p 00000000 00:00 0 
67aeed0000-67b02a4000 ---p 00000000 00:00 0 
67b02a4000-67b02a8000 rw-p 00000000 00:00 0 
67b02a8000-67b1140000 ---p 00000000 00:00 0 
67b1140000-67b1144000 rw-p 00000000 00:00 0 
67b1144000-67b221c000 ---p 00000000 00:00 0 
67b221c000-67b2220000 rw-p 00000000 00:00 0 
67b2220000-67b2de4000 ---p 00000000 00:00 0 
67b2de4000-67b2de8000 rw-p 00000000 00:00 0 
67b2de8000-67b3d0c000 ---p 00000000 00:00 0 
67b3d0c000-67b3d10000 rw-p 00000000 00:00 0 
67b3d10000-67b443f000 ---p 00000000 00:00 0 
67b443f000-67b465d000 r-xp 00000000 fe:38 49714                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pcdn/version-35109020/lib/libodlDownloader.so
67b465d000-67b466a000 r--p 0021d000 fe:38 49714                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pcdn/version-35109020/lib/libodlDownloader.so
67b466a000-67b466b000 rw-p 0022a000 fe:38 49714                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pcdn/version-35109020/lib/libodlDownloader.so
67b466b000-67b466c000 rw-p 00000000 00:00 0                              [anon:.bss]
67b4800000-67b8000000 ---p 00000000 00:00 0 
67b9110000-67b9cf4000 ---p 00000000 00:00 0 
67b9cf4000-67b9cf8000 rw-p 00000000 00:00 0 
67b9cf8000-67baaf4000 ---p 00000000 00:00 0 
67baaf4000-67baaf8000 rw-p 00000000 00:00 0 
67baaf8000-67bbed8000 ---p 00000000 00:00 0 
67bbed8000-67bbedc000 rw-p 00000000 00:00 0 
67bbedc000-67bc70c000 ---p 00000000 00:00 0 
67bc70c000-67bc710000 rw-p 00000000 00:00 0 
67bc710000-67bde74000 ---p 00000000 00:00 0 
67bde74000-67bde78000 rw-p 00000000 00:00 0 
67bde78000-67be56c000 ---p 00000000 00:00 0 
67be56c000-67be570000 rw-p 00000000 00:00 0 
67be570000-67bf500000 ---p 00000000 00:00 0 
67bf500000-67bf504000 rw-p 00000000 00:00 0 
67bf504000-67c0748000 ---p 00000000 00:00 0 
67c0748000-67c074c000 rw-p 00000000 00:00 0 
67c074c000-67c1a34000 ---p 00000000 00:00 0 
67c1a34000-67c1a38000 rw-p 00000000 00:00 0 
67c1a38000-67c21f4000 ---p 00000000 00:00 0 
67c21f4000-67c21f8000 rw-p 00000000 00:00 0 
67c21f8000-67c3f98000 ---p 00000000 00:00 0 
67c3f98000-67c3f9c000 rw-p 00000000 00:00 0 
67c3f9c000-67c4110000 ---p 00000000 00:00 0 
67c4110000-67c41a9000 r-xp 00000000 fe:38 52962                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytebench.so
67c41a9000-67c41aa000 ---p 00000000 00:00 0 
67c41aa000-67c41b1000 r--p 00099000 fe:38 52962                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytebench.so
67c41b1000-67c41b2000 rw-p 000a0000 fe:38 52962                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytebench.so
67c41b2000-67c41b4000 rw-p 00000000 00:00 0                              [anon:.bss]
67c4200000-67c6c00000 ---p 00000000 00:00 0 
67c7104000-67c7304000 rw-p 00000000 00:00 0 
67c8079000-67c807a000 ---p 00000000 00:00 0 
67c807a000-67c807b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2121]
67c807b000-67c8182000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2121]
67c8182000-67c8184000 ---p 00000000 00:00 0 
67c8184000-67c8185000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2120]
67c8185000-67c8280000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2120]
67c8280000-67c8281000 ---p 00000000 00:00 0 
67c861a000-67c881a000 rw-p 00000000 00:00 0 
67ca262000-67ca362000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
67ca362000-67ca363000 ---p 00000000 00:00 0 
67ca363000-67ca364000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2116]
67ca364000-67ca45f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2116]
67ca45f000-67ca460000 ---p 00000000 00:00 0 
67ca473000-67ca673000 rw-p 00000000 00:00 0 
67cb3bf000-67cb3c0000 ---p 00000000 00:00 0 
67cb3c0000-67cb3c1000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2464]
67cb3c1000-67cb4c8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2464]
67cb4c8000-67cb4c9000 ---p 00000000 00:00 0 
67cb51e000-67cb71e000 rw-p 00000000 00:00 0 
67cb89d000-67cb89e000 ---p 00000000 00:00 0 
67cb89e000-67cb99a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2461]
67cb99a000-67cb99b000 ---p 00000000 00:00 0 
67cbcd1000-67cbe3a000 rw-s 00000000 00:09 1563                           /dmabuf:SurfaceTexture-1-1328-0
67cbe84000-67cbe85000 ---p 00000000 00:00 0 
67cbe85000-67cbe86000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2864]
67cbe86000-67cbf8d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2864]
67cbf8d000-67cbf8e000 ---p 00000000 00:00 0 
67cc20b000-67cc40b000 rw-p 00000000 00:00 0 
67cc57e000-67cc5ec000 ---p 00000000 00:00 0 
67cc5ec000-67cc5f0000 rw-p 00000000 00:00 0 
67cc5f0000-67ce08c000 ---p 00000000 00:00 0 
67ce08c000-67ce090000 rw-p 00000000 00:00 0 
67ce090000-67cec3c000 ---p 00000000 00:00 0 
67cec3c000-67cec40000 rw-p 00000000 00:00 0 
67cec40000-67cf57e000 ---p 00000000 00:00 0 
67cf5d2000-67cf5d3000 ---p 00000000 00:00 0 
67cf5d3000-67cf6cf000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2115]
67cf6cf000-67cf6d0000 ---p 00000000 00:00 0 
67cf807000-67cf808000 ---p 00000000 00:00 0 
67cf808000-67cf809000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2580]
67cf809000-67cf904000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2580]
67cf904000-67cf906000 ---p 00000000 00:00 0 
67cf906000-67cfa02000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2554]
67cfa02000-67cfa04000 ---p 00000000 00:00 0 
67cfa04000-67cfb00000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2550]
67cfb00000-67cfb01000 ---p 00000000 00:00 0 
67cfb01000-67d0a3c000 ---p 00000000 00:00 0 
67d0a3c000-67d0a40000 rw-p 00000000 00:00 0 
67d0a40000-67d0b01000 ---p 00000000 00:00 0 
67d0b01000-67d1261000 r--p 00000000 00:00 0 
67d1261000-67d12de000 r--p 00000000 fe:38 53909                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libskity.so
67d12de000-67d12e1000 ---p 00000000 00:00 0 
67d12e1000-67d13be000 r-xp 00080000 fe:38 53909                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libskity.so
67d13be000-67d13c1000 ---p 00000000 00:00 0 
67d13c1000-67d13cd000 r--p 00160000 fe:38 53909                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libskity.so
67d13cd000-67d13ce000 rw-p 0016c000 fe:38 53909                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libskity.so
67d1400000-67d1a00000 ---p 00000000 00:00 0 
67d1a66000-67d1a67000 ---p 00000000 00:00 0 
67d1a67000-67d1a68000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2027]
67d1a68000-67d1b6f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2027]
67d1b6f000-67d1b70000 ---p 00000000 00:00 0 
67d1b70000-67d295c000 ---p 00000000 00:00 0 
67d295c000-67d2960000 rw-p 00000000 00:00 0 
67d2960000-67d2b70000 ---p 00000000 00:00 0 
67d2b70000-67d2bd0000 r--p 00000000 fe:38 52925                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwasm.so
67d2bd0000-67d2c67000 r-xp 00060000 fe:38 52925                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwasm.so
67d2c67000-67d2c68000 ---p 00000000 00:00 0 
67d2c68000-67d2c71000 r--p 000f8000 fe:38 52925                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwasm.so
67d2c71000-67d2c74000 ---p 00000000 00:00 0 
67d2c74000-67d2c75000 rw-p 00104000 fe:38 52925                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwasm.so
67d2c75000-67d2dfe000 rw-p 00000000 00:00 0                              [anon:.bss]
67d2e00000-67d3000000 ---p 00000000 00:00 0 
67d3091000-67d32b8000 ---p 00000000 00:00 0 
67d32b8000-67d32bc000 rw-p 00000000 00:00 0 
67d32bc000-67d4091000 ---p 00000000 00:00 0 
67d4091000-67d41bd000 r--p 00000000 fe:38 52945                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx.so
67d41bd000-67d4394000 r-xp 0012c000 fe:38 52945                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx.so
67d4394000-67d43af000 r--p 00303000 fe:38 52945                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx.so
67d43af000-67d43b3000 rw-p 0031e000 fe:38 52945                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx.so
67d43b3000-67d43bb000 rw-p 00000000 00:00 0                              [anon:.bss]
67d4400000-67d5600000 ---p 00000000 00:00 0 
67d5603000-67d5604000 ---p 00000000 00:00 0 
67d5604000-67d5605000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2026]
67d5605000-67d570c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2026]
67d570c000-67d570d000 ---p 00000000 00:00 0 
67d570d000-67d62b8000 ---p 00000000 00:00 0 
67d62b8000-67d62bc000 rw-p 00000000 00:00 0 
67d62bc000-67d6b38000 ---p 00000000 00:00 0 
67d6b38000-67d6b3c000 rw-p 00000000 00:00 0 
67d6b3c000-67d8544000 ---p 00000000 00:00 0 
67d8544000-67d8548000 rw-p 00000000 00:00 0 
67d8548000-67d94f8000 ---p 00000000 00:00 0 
67d94f8000-67d94fc000 rw-p 00000000 00:00 0 
67d94fc000-67d970d000 ---p 00000000 00:00 0 
67d970d000-67d9fb4000 r-xp 00000000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
67d9fb4000-67d9fba000 ---p 00000000 00:00 0 
67d9fba000-67d9fe5000 r--p 008a9000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
67d9fe5000-67d9fe7000 rw-p 008d4000 fe:38 56507                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libavmdlp2pv2.so
67d9fe7000-67d9ff8000 rw-p 00000000 00:00 0                              [anon:.bss]
67da000000-67dbcc8000 ---p 00000000 00:00 0 
67dbcc8000-67dbccc000 rw-p 00000000 00:00 0 
67dbccc000-67dca80000 ---p 00000000 00:00 0 
67dca80000-67dca84000 rw-p 00000000 00:00 0 
67dca84000-67dda00000 ---p 00000000 00:00 0 
67dda00000-67ddd33000 r-xp 00000000 fe:38 58146                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libpy-numpy.so
67ddd33000-67ddd34000 ---p 00000000 00:00 0 
67ddd34000-67ddd3f000 r--p 00333000 fe:38 58146                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libpy-numpy.so
67ddd3f000-67ddd52000 rw-p 0033e000 fe:38 58146                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libpy-numpy.so
67ddd52000-67ddd74000 rw-p 00000000 00:00 0                              [anon:.bss]
67dde00000-67dfc00000 ---p 00000000 00:00 0 
67dfc33000-67e00e4000 r-xp 00000000 fe:38 50804                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libpy-cv-numpycv.so
67e00e4000-67e00fb000 r--p 004b0000 fe:38 50804                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libpy-cv-numpycv.so
67e00fb000-67e0114000 rw-p 004c7000 fe:38 50804                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libpy-cv-numpycv.so
67e0114000-67e014c000 rw-p 00000000 00:00 0                              [anon:.bss]
67e0200000-67e3a00000 ---p 00000000 00:00 0 
